Time,Latitude,Longitude
10:40:31,39.018544953212206,-104.8937370038581
10:40:32,39.01854349672046,-104.89373660083793
10:40:33,39.018543507327884,-104.89373796346166
10:40:34,39.01854411207461,-104.89373974246921
10:40:35,39.018543230296636,-104.89374024670416
10:40:36,39.018542607417416,-104.89374204638113
10:40:37,39.018543017011105,-104.8937407285873
10:40:38,39.01854416989076,-104.89373994166317
10:40:39,39.01854497967004,-104.89373650589201
10:40:40,39.01854557647934,-104.89373773689962
10:40:41,39.01854531989912,-104.89373886644167
10:40:42,39.0185451283562,-104.89373973600627
10:40:43,39.01854370306906,-104.89373826908225
10:40:44,39.018542267895874,-104.89374049834824
10:40:45,39.01854302406621,-104.89374059354886
10:40:46,39.01854357621948,-104.89373946939007
10:40:47,39.018544660526494,-104.89374031565545
10:40:48,39.01854467437538,-104.8937397082259
