Time,Latitude,Longitude
10:30:17,39.01853328333333,-104.89375119331525
10:30:18,39.01853322,-104.8937509045752
10:30:19,39.0185330064058,-104.8937508431974
10:30:20,39.01853284008586,-104.89375088275135
10:30:21,39.01853293219767,-104.89375097499999
10:30:22,39.01853281251908,-104.89375082749945
10:30:23,39.01853266075149,-104.89375077509398
10:30:24,39.01853257621098,-104.8937508
10:30:25,39.01853275195265,-104.89375073333333
10:30:26,39.01853311889488,-104.8937507
10:30:27,39.01853342816416,-104.89375064000001
10:30:28,39.018534367499036,-104.8937506
10:30:29,39.01853473414953,-104.8937506
10:30:30,39.01853461050418,-104.89375048
10:30:31,39.018534590440325,-104.89375046
10:30:32,39.0185346,-104.8937505
10:30:33,39.01853458733635,-104.89375055454546
10:30:34,39.01853450517283,-104.8937506
10:30:35,39.018534457371885,-104.89375059999999
10:30:36,39.01853450643712,-104.89375064999999
10:30:37,39.01853459094023,-104.89375073636364
10:30:38,39.01853469092286,-104.893750857837
10:30:39,39.018534693565115,-104.89375091236286
10:30:40,39.01853479585771,-104.89375083636364
10:30:41,39.01853494,-104.89375086
10:30:42,39.01853504,-104.89375079999999
10:30:43,39.01853513636364,-104.89375076363636
10:30:44,39.01853519614421,-104.8937507
10:30:45,39.018535155607694,-104.89375070000001
10:30:46,39.01853515984474,-104.89375067
10:30:47,39.01853525,-104.89375055000001
10:30:48,39.018535456955064,-104.89375037272727
10:30:49,39.018535618318104,-104.89375030000001
10:30:50,39.018535458836645,-104.89375026
10:30:51,39.01853526028243,-104.89375007777778
10:30:52,39.01853525642792,-104.89375
10:30:53,39.0185353,-104.89375
10:30:54,39.0185353,-104.89375001
10:30:55,39.01853527762325,-104.8937501
10:30:56,39.01853504528397,-104.89375011
10:30:57,39.018535,-104.89375019999999
10:30:58,39.01853499,-104.8937502
10:30:59,39.01853488,-104.89375018985542
10:31:00,39.01853466655431,-104.89375003440614
10:31:01,39.01853423177582,-104.89374995299181
10:31:02,39.01853390301052,-104.8937501
10:31:03,39.018534,-104.8937502
10:31:04,39.018534,-104.8937503
10:31:05,39.018534,-104.89375048181819
10:31:06,39.01853414333111,-104.8937506
10:31:07,39.018534,-104.8937506
10:31:08,39.018533818181815,-104.8937507818182
10:31:09,39.01853347851688,-104.8937508846154
10:31:10,39.0185333944108,-104.8937509
10:31:11,39.01853308954481,-104.89375098333333
10:31:12,39.01853311821011,-104.89375109090908
10:31:13,39.018535013042786,-104.89375164707144
10:31:14,39.01853688520202,-104.8937514956367
10:31:15,39.01853561403218,-104.89375193773033
10:31:16,39.01853330476692,-104.89375098320274
10:31:17,39.018530858252774,-104.89375153839184
10:31:18,39.01852992169048,-104.89375202243555
10:31:19,39.018530412180745,-104.89375220684927
10:31:20,39.018530744615575,-104.89375276296099
10:31:21,39.01853082951386,-104.89375326558493
10:31:22,39.018530759861264,-104.89375364102023
10:31:23,39.018530710232206,-104.89375365238234
10:31:24,39.01853062939505,-104.89375355918732
10:31:25,39.018530609187664,-104.89375348570817
10:31:26,39.018531891887065,-104.89375112564497
10:31:27,39.01853743221473,-104.89374664602882
10:31:28,39.01854062051949,-104.89374561550726
10:31:29,39.018536971521264,-104.8937475363679
10:31:30,39.01853497207054,-104.893749507864
10:31:31,39.018533671004285,-104.89375049282269
10:31:32,39.01853332503975,-104.89375032305317
10:31:33,39.01853321421182,-104.89375040661423
10:31:34,39.018532762168995,-104.8937507174106
10:31:35,39.01853266691285,-104.89375107461703
10:31:36,39.0185331663591,-104.8937516974189
10:31:37,39.0185330315862,-104.89375167505608
10:31:38,39.01853312015204,-104.89375131492613
10:31:39,39.018532729572584,-104.89375175252621
10:31:40,39.0185314425883,-104.89375356097204
10:31:41,39.01853199332976,-104.89375205569505
10:31:42,39.01853231307503,-104.89375056903957
10:31:43,39.018532743894475,-104.89375048284272
10:31:44,39.01853342996409,-104.89375010654972
10:31:45,39.018533049999995,-104.89375038790611
10:31:46,39.018532879999995,-104.8937508555725
10:31:47,39.0185328,-104.89375058444398
10:31:48,39.01853276000001,-104.89375072714859
10:31:49,39.01853261186819,-104.89375127168275
10:31:50,39.01853294553214,-104.89375010143127
10:31:51,39.018532561851,-104.89375062484493
10:31:52,39.01853329155048,-104.89375059751978
10:31:53,39.01853362793216,-104.89375007770025
10:31:54,39.01853304585121,-104.89375107083902
10:31:55,39.018532135999386,-104.89375167215535
10:31:56,39.018532975059706,-104.89375213732119
10:31:57,39.01853288163464,-104.89375141129433
10:31:58,39.018533276968896,-104.8937517856537
10:31:59,39.018533768476246,-104.89375152894345
10:32:00,39.01853355492375,-104.89375079387756
10:32:01,39.01853294078638,-104.89375026636698
10:32:02,39.01853287338583,-104.89375060864313
10:32:03,39.01853284349124,-104.89375012011281
10:32:04,39.01853274191459,-104.8937504
10:32:05,39.01853256527728,-104.89375079824163
10:32:06,39.01853288362207,-104.89375172487814
10:32:07,39.01853274337752,-104.89375224559956
10:32:08,39.01853257468891,-104.89375159143128
10:32:09,39.01853274611796,-104.89375192081701
10:32:10,39.018532947165355,-104.89375144176252
10:32:11,39.01853264386563,-104.89375125880437
10:32:12,39.01853257798893,-104.89375089090909
10:32:13,39.01853308732913,-104.89375156205067
10:32:14,39.01853310729278,-104.89375166646745
10:32:15,39.01853309118711,-104.8937507344342
10:32:16,39.01853307427157,-104.89375088461856
10:32:17,39.01853316585467,-104.8937513977071
10:32:18,39.01853339735409,-104.8937512470764
10:32:19,39.01853304746818,-104.89375073544088
10:32:20,39.018532922176256,-104.89375052587297
10:32:21,39.01853308533,-104.89375069405921
10:32:22,39.01853329311765,-104.89375154431607
10:32:23,39.01853328287413,-104.8937521317176
10:32:24,39.01853238693095,-104.89375177545837
10:32:25,39.01853247918896,-104.89375129091917
10:32:26,39.01853307531297,-104.89375119315459
10:32:27,39.018533020991626,-104.89375135
10:32:28,39.01853311660889,-104.89375164139332
10:32:29,39.01853324415994,-104.89375157578725
10:32:30,39.01853347616171,-104.89375090929566
10:32:31,39.01853351262216,-104.8937516769518
10:32:32,39.0185330608077,-104.89375142209146
10:32:33,39.018532204490455,-104.89375041274006
10:32:34,39.01853251113633,-104.8937509124625
10:32:35,39.018532332989,-104.89375211471592
10:32:36,39.01853265509246,-104.89375162039
10:32:37,39.01853326940516,-104.89375111293089
10:32:38,39.01853304164675,-104.89375098654303
10:32:39,39.0185331594861,-104.89375099225583
10:32:40,39.01853318066588,-104.89375133497211
10:32:41,39.01853321620432,-104.89375081355088
10:32:42,39.01853304527123,-104.89375099495449
10:32:43,39.0185324982219,-104.89375074594548
10:32:44,39.01853284753608,-104.89375033127999
10:32:45,39.018533526833224,-104.89375076872004
10:32:46,39.018533533181866,-104.89375105842339
10:32:47,39.01853297863535,-104.89375133455053
10:32:48,39.01853329187697,-104.89375135885295
10:32:49,39.01853307412223,-104.89375115609971
10:32:50,39.01853250622891,-104.89375158835105
10:32:51,39.01853230598132,-104.8937511184833
10:32:52,39.0185323,-104.8937511
10:32:53,39.01853262491715,-104.89375019999999
10:32:54,39.01853254744212,-104.89375043843816
10:32:55,39.01853221894037,-104.89375035308777
10:32:56,39.01853201963133,-104.89375025397709
10:32:57,39.01853190389574,-104.8937501313314
10:32:58,39.018531539503606,-104.89375006682093
10:32:59,39.01853132,-104.89374992128656
10:33:00,39.0185313,-104.8937498
10:33:01,39.018531216666666,-104.89374979999998
10:33:02,39.01853111,-104.8937498
10:33:03,39.0185311,-104.8937498
10:33:04,39.01853099250083,-104.89374988
10:33:05,39.01853095421839,-104.8937499
10:33:06,39.01853087499691,-104.8937499
10:33:07,39.01853093929479,-104.89375009061287
10:33:08,39.01853095763001,-104.89375022953426
10:33:09,39.01853095662288,-104.89375025583055
10:33:10,39.01853095475702,-104.89375023942758
10:33:11,39.018531032132046,-104.89375033774706
10:33:12,39.01853124545455,-104.89375052482265
10:33:13,39.0185313,-104.89375061991805
10:33:14,39.01853136363636,-104.89375063303456
10:33:15,39.0185314,-104.89375065833333
10:33:16,39.018531463636364,-104.8937507
10:33:17,39.0185315,-104.89375076428573
10:33:18,39.0185315,-104.8937508
10:33:19,39.01853145,-104.89375075000001
10:33:20,39.018531460000005,-104.89375070000001
10:33:21,39.018531554545454,-104.89375064545456
10:33:22,39.018531662499996,-104.8937506
10:33:23,39.018531644444444,-104.8937506
10:33:24,39.0185316,-104.8937506
10:33:25,39.01853158561552,-104.8937506
10:33:26,39.018531565008104,-104.8937505497839
10:33:27,39.01853157181944,-104.89375053627111
10:33:28,39.0185316,-104.89375044
10:33:29,39.0185316,-104.8937504
10:33:30,39.0185316,-104.89375036033965
10:33:31,39.0185316,-104.89375033806748
10:33:32,39.01853154444445,-104.89375018888889
10:33:33,39.0185315,-104.89375002000001
10:33:34,39.0185315,-104.89374984545454
10:33:35,39.0185315,-104.89374974545454
10:33:36,39.0185315,-104.89374964545455
10:33:37,39.0185315,-104.8937496
10:33:38,39.0185315,-104.8937496
10:33:39,39.01853145,-104.8937496
10:33:40,39.0185314,-104.89374945
10:33:41,39.01853145,-104.89374925
10:33:42,39.0185315,-104.89374911111112
10:33:43,39.0185315,-104.89374895
10:33:44,39.01853144545455,-104.89374884545455
10:33:45,39.01853135454545,-104.89374875454546
10:33:46,39.018531239915774,-104.89374870000002
10:33:47,39.018531165913934,-104.89374870000002
10:33:48,39.01853115454546,-104.8937487
10:33:49,39.018530990219624,-104.8937488
10:33:50,39.018530862444784,-104.8937489
10:33:51,39.01853095,-104.89374890000002
10:33:52,39.018530958333336,-104.89374885833332
10:33:53,39.0185309,-104.8937488
10:33:54,39.0185309,-104.89374879999998
10:33:55,39.0185309,-104.89374875555556
10:33:56,39.0185309,-104.8937487
10:33:57,39.018530855555554,-104.8937487
10:33:58,39.0185308,-104.8937487
10:33:59,39.0185308,-104.89374878333335
10:34:00,39.01853075927509,-104.8937489
10:34:01,39.0185306211885,-104.8937489
10:34:02,39.01853055378845,-104.8937489
10:34:03,39.0185305604714,-104.89374893333333
10:34:04,39.01853064,-104.89374896
10:34:05,39.018530670000004,-104.89374892999999
10:34:06,39.0185306,-104.8937491
10:34:07,39.01853067272727,-104.89374926363635
10:34:08,39.0185307625,-104.8937492375
10:34:09,39.018530722222216,-104.8937493
10:34:10,39.0185308,-104.89374933333333
10:34:11,39.0185308,-104.89374945454546
10:34:12,39.0185308,-104.89374963
10:34:13,39.01853082307692,-104.89374974615384
10:34:14,39.0185309,-104.89374993333332
10:34:15,39.018530922222226,-104.8937501
10:34:16,39.018531,-104.89375010000002
10:34:17,39.018531,-104.8937501
10:34:18,39.018531,-104.8937501
10:34:19,39.018531,-104.8937501
10:34:20,39.018531,-104.8937501
10:34:21,39.018531010000004,-104.89375007000001
10:34:22,39.0185311,-104.8937498
10:34:23,39.0185313,-104.89374970833335
10:34:24,39.01853129285714,-104.89374979294148
10:34:25,39.018531199916715,-104.8937497567763
10:34:26,39.01853115026371,-104.8937497
10:34:27,39.0185313,-104.89374975577326
10:34:28,39.0185313,-104.89374961811058
10:34:29,39.0185314,-104.8937495
10:34:30,39.0185314,-104.8937495
10:34:31,39.0185314,-104.8937495
10:34:32,39.01853149,-104.89374949999998
10:34:33,39.01853158461539,-104.89374941538462
10:34:34,39.0185316,-104.8937494
10:34:35,39.0185316,-104.89374953868045
10:34:36,39.0185316,-104.89374951695537
10:34:37,39.01853140210273,-104.8937495
10:34:38,39.018531194908206,-104.89374941818183
10:34:39,39.0185312317401,-104.8937494
10:34:40,39.01853128751769,-104.8937494
10:34:41,39.0185313,-104.89374947499999
10:34:42,39.0185313,-104.89374949999998
10:34:43,39.0185313,-104.8937495
10:34:44,39.01853122,-104.89374949999998
10:34:45,39.01853111818181,-104.89374941818183
10:34:46,39.018530946153845,-104.89374947692308
10:34:47,39.01853080875005,-104.89374949999998
10:34:48,39.018530618958536,-104.89374949999998
10:34:49,39.018530404365606,-104.8937495
10:34:50,39.01853022653581,-104.89374946905863
10:34:51,39.01853159553052,-104.89374693287087
10:34:52,39.01853607408878,-104.89374100188611
10:34:53,39.01853944754579,-104.89373970114531
10:34:54,39.01853976592825,-104.89374248723368
10:34:55,39.01853867574929,-104.89374250284291
10:34:56,39.01853758155628,-104.8937404645507
10:34:57,39.018536885938445,-104.89374062728685
10:34:58,39.01853766077837,-104.89374216550272
10:34:59,39.01853945349077,-104.89374266204597
10:35:00,39.01854017874379,-104.89374174543411
10:35:01,39.01853972290885,-104.8937409700762
10:35:02,39.018539046377974,-104.89374142081388
10:35:03,39.018538607802945,-104.89374170972945
10:35:04,39.01853942800546,-104.89374027225192
10:35:05,39.01853979586341,-104.89373913734266
10:35:06,39.018539919738615,-104.89373954097347
10:35:07,39.01853974560976,-104.89374105233168
10:35:08,39.01853880392955,-104.89374266277012
10:35:09,39.018538771021205,-104.89374198652293
10:35:10,39.018539431088236,-104.89373883635061
10:35:11,39.01853952545202,-104.89373800342408
10:35:12,39.01853885540029,-104.89373988314046
10:35:13,39.018538950557904,-104.89374111450053
10:35:14,39.018538751282456,-104.89374256491845
10:35:15,39.01853930706864,-104.89374238000329
10:35:16,39.01853956598599,-104.89374193976997
