Time,Latitude,Longitude
10:02:38.024923,39.01852980133244,-104.89361660171497
10:02:38.130190,39.01852981079933,-104.89361661389978
10:02:38.256822,39.01852982218762,-104.89361662855761
10:02:38.352836,39.01852983082236,-104.89361663967136
10:02:38.437788,39.01852983846228,-104.89361664950466
10:02:38.523314,39.01852984615382,-104.89361665940443
10:02:38.603201,39.01852985333823,-104.89361666865146
10:02:38.684464,39.01852986064638,-104.89361667805775
10:02:38.768989,39.0185298682479,-104.89361668784164
10:02:38.850347,39.0185298755646,-104.89361669725895
10:02:38.934980,39.01852988317583,-104.89361670705533
10:02:39.033598,39.01852989204476,-104.89361671847051
10:02:39.095364,39.0185297,-104.89361640118193
10:02:39.211891,39.0185297,-104.89361641467009
10:02:39.313270,39.0185297,-104.89361642640486
10:02:39.436207,39.0185297,-104.89361644063499
10:02:39.541398,39.0185297,-104.89361645281099
10:02:39.654690,39.0185297,-104.8936164659247
10:02:39.759923,39.0185297,-104.89361647810556
10:02:39.862633,39.0185297,-104.89361648999439
10:02:39.967933,39.0185297,-104.89361650218301
10:02:40.089353,39.0185296,-104.89361630171659
10:02:40.180832,39.0185296,-104.89361631230543
10:02:40.295825,39.0185296,-104.89361632561602
10:02:40.407216,39.0185296,-104.89361633850969
10:02:40.506981,39.0185296,-104.89361635005761
10:02:40.614314,39.0185296,-104.89361636248157
10:02:40.706147,39.0185296,-104.89361637311136
10:02:40.817450,39.0185296,-104.89361638599483
10:02:40.925469,39.0185296,-104.89361639849818
10:02:40.977460,39.0185296,-104.89361640451621
10:02:41.079120,39.0185296,-104.8936164162835
10:02:41.126166,39.0185296,-104.89361610175908
10:02:41.225923,39.0185296,-104.89361611330608
10:02:41.324462,39.0185296,-104.89361612471211
10:02:41.423154,39.0185296,-104.89361613613585
10:02:41.522970,39.0185296,-104.89361614768968
10:02:41.624674,39.0185296,-104.89361615946207
10:02:41.725852,39.0185296,-104.89361617117356
10:02:41.815984,39.0185296,-104.89361618160646
10:02:41.913991,39.0185296,-104.89361619295092
10:02:42.015770,39.0185296,-104.89361620473197
10:02:42.103751,39.0185296,-104.8936160017549
10:02:42.210666,39.0185296,-104.89361601413046
10:02:42.295980,39.0185296,-104.89361602400568
10:02:42.380456,39.0185296,-104.89361603378389
10:02:42.465298,39.0185296,-104.89361604360447
10:02:42.542400,39.0185296,-104.89361605252913
10:02:42.628607,39.0185296,-104.89361606250772
10:02:42.724573,39.0185296,-104.8936160736159
10:02:42.810557,39.0185296,-104.89361608356867
10:02:42.908932,39.0185296,-104.89361609495572
10:02:42.963975,39.0185296,-104.89361610132703
10:02:43.065160,39.0185296,-104.89361611303933
10:02:43.175645,39.0185294,-104.8936160035112
10:02:43.282685,39.0185294,-104.89361602829125
10:02:43.380157,39.0185294,-104.8936160508563
10:02:43.492518,39.0185294,-104.89361607686817
10:02:43.603008,39.0185294,-104.89361610244691
10:02:43.759944,39.0185294,-104.89361613877804
10:02:43.862848,39.0185294,-104.8936161626006
10:02:43.946661,39.0185294,-104.89361618200354
10:02:44.039003,39.0185294,-104.89361620338097
10:02:44.117156,39.0185293,-104.89361600238031
10:02:44.210993,39.0185293,-104.89361602410384
10:02:44.289977,39.0185293,-104.89361604238884
10:02:44.362635,39.0185293,-104.89361605920938
10:02:44.449821,39.0185293,-104.89361607939318
10:02:44.555831,39.0185293,-104.89361610393479
10:02:44.644984,39.0185293,-104.89361612457395
10:02:44.717123,39.0185293,-104.89361614127434
10:02:44.790051,39.0185293,-104.89361615815737
10:02:44.872567,39.0185293,-104.89361617726004
10:02:44.944643,39.0185293,-104.89361619394585
10:02:45.017891,39.0185293,-104.89361621090296
10:02:45.090470,39.0185293,-104.8936162277052
10:02:45.148352,39.0185293,-104.89361620698848
10:02:45.243392,39.0185293,-104.89361623999152
10:02:45.368937,39.0185293,-104.89361628358755
10:02:45.463144,39.0185293,-104.89361631630132
10:02:45.564831,39.0185293,-104.89361635161255
10:02:45.666055,39.0185293,-104.89361638676301
10:02:45.767178,39.0185293,-104.89361642187839
10:02:45.863356,39.0185293,-104.8936164552766
10:02:45.962619,39.0185293,-104.8936164897461
10:02:46.067884,39.0185293,-104.8936165262998
10:02:46.164198,39.0185293,-104.89361620526819
10:02:46.268145,39.0185293,-104.89361624136421
10:02:46.386934,39.0185293,-104.89361628261419
10:02:46.513420,39.0185293,-104.89361632653699
10:02:46.620553,39.0185293,-104.89361636373937
10:02:46.737197,39.0185293,-104.89361640424448
10:02:46.857392,39.0185293,-104.89361644598269
10:02:46.958727,39.0185293,-104.89361648117169
10:02:47.055902,39.0185293,-104.89361651491612
10:02:47.153511,39.0185293,-104.89361654881125
10:02:47.211404,39.0185293,-104.89361620509143
10:02:47.318378,39.0185293,-104.89361624223861
10:02:47.401792,39.0185293,-104.89361627120446
10:02:47.501769,39.0185293,-104.8936163059219
10:02:47.593534,39.0185293,-104.89361633778768
10:02:47.672895,39.0185293,-104.8936163653461
10:02:47.757777,39.0185293,-104.89361639482173
10:02:47.836848,39.0185293,-104.89361642227946
10:02:47.927466,39.0185293,-104.89361645374694
10:02:48.027488,39.0185293,-104.89361648848
10:02:48.124006,39.0185293,-104.89361652199628
10:02:48.185500,39.0185293,-104.8936162035112
10:02:48.285574,39.0185293,-104.8936162266786
10:02:48.379543,39.0185293,-104.89361624843269
10:02:48.493722,39.0185293,-104.89361627486545
10:02:48.579612,39.0185293,-104.89361629474922
10:02:48.664810,39.0185293,-104.8936163144728
10:02:48.761117,39.0185293,-104.89361633676813
10:02:48.866378,39.0185293,-104.89361636113634
10:02:48.968825,39.0185293,-104.8936163848531
10:02:49.035863,39.0185293,-104.8936164003726
10:02:49.121354,39.0185293,-104.893616420164
10:02:49.218852,39.0185293,-104.89361610351283
10:02:49.324735,39.0185293,-104.89361612802503
10:02:49.435926,39.0185293,-104.89361615376606
10:02:49.546971,39.0185293,-104.89361617947328
10:02:49.673162,39.0185293,-104.89361620868685
10:02:49.757790,39.0185293,-104.89361622827847
10:02:49.849651,39.0185293,-104.89361624954455
10:02:49.942248,39.0185293,-104.89361627098101
10:02:50.022416,39.0185293,-104.89361628954012
10:02:50.114652,39.0185293,-104.89361631089301
10:02:50.188129,39.0185293,-104.89361632790315
10:02:50.225063,39.0185292,-104.89361600352208
10:02:50.317820,39.0185292,-104.89361602499558
10:02:50.408822,39.0185292,-104.89361604606279
10:02:50.512986,39.0185292,-104.89361607017705
10:02:50.597219,39.0185292,-104.89361608967722
10:02:50.674843,39.0185292,-104.89361610764739
10:02:50.765385,39.0185292,-104.89361612860812
10:02:50.842574,39.0185292,-104.89361614647758
10:02:50.943091,39.0185292,-104.89361616974755
10:02:51.033958,39.0185292,-104.89361619078352
10:02:51.090317,39.0185292,-104.89361620383077
10:02:51.197989,39.0185292,-104.89361622875714
10:02:51.266021,39.0185291,-104.89361610458816
10:02:51.381411,39.0185291,-104.89361613130126
10:02:51.485322,39.0185291,-104.89361615535695
10:02:51.581416,39.0185291,-104.89361617760298
10:02:51.692990,39.0185291,-104.89361620343266
10:02:51.794254,39.0185291,-104.89361622687557
10:02:51.893716,39.0185291,-104.89361624990129
10:02:52.006029,39.0185291,-104.89361627590206
10:02:52.091495,39.0185291,-104.89361629568768
10:02:52.172564,39.0185291,-104.89361631445537
10:02:52.239759,39.018529,-104.89361630477336
10:02:52.338662,39.018529,-104.89361633911784
10:02:52.423695,39.018529,-104.89361636864591
10:02:52.510334,39.018529,-104.89361639873165
10:02:52.595955,39.018529,-104.8936164284639
10:02:52.679432,39.018529,-104.89361645745164
10:02:52.760457,39.018529,-104.89361648558791
10:02:52.842339,39.018529,-104.89361651402177
10:02:52.926101,39.018529,-104.89361654310848
10:02:53.025187,39.018529,-104.8936165775165
10:02:53.117388,39.018529,-104.89361660953368
10:02:53.208970,39.018529,-104.89361664133591
10:02:53.277823,39.0185289,-104.89361630526612
10:02:53.392666,39.0185289,-104.89361634514583
10:02:53.493261,39.0185289,-104.89361638007786
10:02:53.591967,39.0185289,-104.89361641435393
10:02:53.688299,39.0185289,-104.89361644780561
10:02:53.767062,39.0185289,-104.89361647515639
10:02:53.844786,39.0185289,-104.89361650214637
10:02:53.926209,39.0185289,-104.89361653042084
10:02:54.016234,39.0185289,-104.8936165616824
10:02:54.122346,39.0185289,-104.89361659853024
10:02:54.216303,39.0185289,-104.8936166311572
10:02:54.272870,39.0185288,-104.89361640511714
10:02:54.368200,39.0185288,-104.89361643822087
10:02:54.453069,39.0185288,-104.89361646769198
10:02:54.542881,39.0185288,-104.89361649887958
10:02:54.628367,39.0185288,-104.89361652856495
10:02:54.723082,39.0185288,-104.89361656145513
10:02:54.816679,39.0185288,-104.89361659395708
10:02:54.897947,39.0185288,-104.89361662217773
10:02:54.983458,39.0185288,-104.89361665187178
10:02:55.075646,39.0185288,-104.89361668388445
10:02:55.117645,39.0185288,-104.89361669846876
10:02:55.247084,39.0185288,-104.893616743417
10:02:55.329202,39.0185287,-104.89361630466317
10:02:55.426437,39.0185287,-104.89361632717333
10:02:55.520731,39.0185287,-104.89361634900266
10:02:55.609769,39.0185287,-104.8936163696152
10:02:55.722978,39.0185287,-104.8936163958234
10:02:55.819309,39.0185287,-104.8936164181243
10:02:55.893397,39.0185287,-104.89361643527587
10:02:55.978637,39.0185287,-104.89361645500917
10:02:56.064386,39.0185287,-104.8936164748603
10:02:56.162499,39.0185287,-104.89361649757373
10:02:56.256903,39.0185287,-104.89361651942852
10:02:56.293585,39.0185285,-104.89361610171717
10:02:56.391320,39.0185285,-104.89361611303013
10:02:56.509461,39.0185285,-104.89361612670513
10:02:56.621801,39.0185285,-104.89361613970863
10:02:56.741641,39.0185285,-104.89361615358028
10:02:56.857283,39.0185285,-104.893616166966
10:02:56.954292,39.0185285,-104.89361617819493
10:02:57.057510,39.0185285,-104.89361619014255
10:02:57.149088,39.0185285,-104.89361620074283
10:02:57.254038,39.0185285,-104.89361621289095
10:02:57.303940,39.0185285,-104.89361610175897
10:02:57.390040,39.0185285,-104.89361611172515
10:02:57.480171,39.0185285,-104.89361612215794
10:02:57.576444,39.0185285,-104.89361613330168
10:02:57.682146,39.0185285,-104.89361614553683
10:02:57.774825,39.0185285,-104.89361615626456
10:02:57.881244,39.0185285,-104.8936161685827
10:02:57.999950,39.0185285,-104.89361618232309
10:02:58.122529,39.0185285,-104.89361619651177
10:02:58.226835,39.0185285,-104.89361620858534
10:02:58.313771,39.0185285,-104.8936162186483
10:02:58.350922,39.0185285,-104.89361620355125
10:02:58.444898,39.0185285,-104.89361622530696
10:02:58.534694,39.0185285,-104.89361624609498
10:02:58.630891,39.0185285,-104.89361626836485
10:02:58.708279,39.0185285,-104.89361628628039
10:02:58.814766,39.0185285,-104.89361631093242
10:02:58.896098,39.0185285,-104.893616329761
10:02:58.977683,39.0185285,-104.89361634864815
10:02:59.056388,39.0185285,-104.89361636686859
10:02:59.144177,39.0185285,-104.89361638719198
10:02:59.237123,39.0185285,-104.89361640870924
10:02:59.331404,39.0185285,-104.89361643053554
10:02:59.363543,39.018528601388375,-104.89361630357395
10:02:59.440682,39.01852860832565,-104.89361632143184
10:02:59.543909,39.01852861760908,-104.89361634532918
10:02:59.643313,39.018528626548694,-104.89361636834147
10:02:59.731167,39.018528634449595,-104.89361638867992
10:02:59.825735,39.0185286429543,-104.89361641057268
10:02:59.917731,39.0185286512277,-104.89361643187
10:03:00.011707,39.01852865967916,-104.89361645362571
10:03:00.099507,39.01852866757521,-104.89361647395165
10:03:00.204609,39.018528677027255,-104.89361649828305
10:03:00.317702,39.01852868719796,-104.89361652446439
10:03:00.450112,39.01852860283754,-104.89361630730438
10:03:00.596663,39.01852861601719,-104.89361634123134
10:03:00.725859,39.018528627636066,-104.89361637114058
10:03:00.891840,39.0185286425631,-104.89361640956564
10:03:01.000810,39.018528652363,-104.89361643479249
10:03:01.087609,39.018528660169025,-104.8936164548867
10:03:01.155919,39.01852866631229,-104.89361647070066
10:03:01.233537,39.01852867329264,-104.89361648866944
10:03:01.330891,39.0185286820479,-104.89361651120716
10:03:01.408614,39.01852870136759,-104.89361630176023
10:03:01.491610,39.0185287088316,-104.89361631136714
10:03:01.595783,39.01852871820011,-104.8936163234253
10:03:01.716753,39.0185287290792,-104.89361633742776
10:03:01.812426,39.01852873768328,-104.89361634850204
10:03:01.886369,39.01852874433313,-104.89361635706103
10:03:01.958557,39.018528750825155,-104.8936163654169
10:03:02.042062,39.018528758334945,-104.89361637508271
10:03:02.114050,39.01852876480898,-104.89361638341543
10:03:02.186650,39.018528771338055,-104.89361639181898
10:03:02.260826,39.018528778008864,-104.89361640040495
10:03:02.335681,39.01852878474073,-104.89361640906952
10:03:02.399978,39.018530336290596,-104.89361528083712
10:03:02.471317,39.01853058650174,-104.89361514871571
10:03:02.547642,39.018530854200556,-104.89361500736011
10:03:02.620070,39.01853110823121,-104.89361487322185
10:03:02.698782,39.01853138430208,-104.89361472744547
10:03:02.771600,39.018531639700605,-104.89361459258492
10:03:02.852834,39.018531924617015,-104.89361444213775
10:03:02.934351,39.01853221052602,-104.89361429116644
10:03:03.048743,39.01853261173928,-104.89361407930993
10:03:03.131499,39.01853290199389,-104.89361392604397
10:03:03.158831,39.0185329978569,-104.8936138754245
10:03:03.245129,39.01853330053456,-104.89361371559869
10:03:03.317340,39.01853355380412,-104.89361358186231
10:03:03.390590,39.01853381071782,-104.89361344620168
10:03:03.417801,39.01853219807635,-104.89361340123797
10:03:03.500696,39.0185321831665,-104.89361341083318
10:03:03.572922,39.01853217017562,-104.89361341919344
10:03:03.657554,39.01853215495334,-104.89361342898971
10:03:03.729860,39.01853214194807,-104.89361343735924
10:03:03.811901,39.018532127191826,-104.8936134468556
10:03:03.900728,39.018532111215016,-104.89361345713743
10:03:03.982075,39.01853209658359,-104.89361346655348
10:03:04.054716,39.01853208351807,-104.89361347496177
10:03:04.126681,39.01853207057413,-104.89361348329182
10:03:04.211436,39.018532055329736,-104.89361349310232
10:03:04.283878,39.0185320423,-104.8936135014876
10:03:04.359581,39.01853202868374,-104.89361351025032
10:03:04.432766,39.0185304754415,-104.89361413863341
10:03:04.563818,39.01853026329729,-104.89361447236134
10:03:04.662596,39.01853010339755,-104.89361472390253
10:03:04.747706,39.01852996562328,-104.89361494063775
10:03:04.825276,39.0185298400546,-104.89361513817212
10:03:04.917388,39.01852969094564,-104.89361537273814
10:03:05.011714,39.0185295382527,-104.89361561294218
10:03:05.118818,39.01852936487501,-104.89361588568579
10:03:05.161204,39.01852929626145,-104.89361599362304
10:03:05.304694,39.01852906398286,-104.8936163590247
10:03:05.402111,39.01852890628628,-104.89361660710007
10:03:05.431882,39.01852900194326,-104.89361502125982
10:03:05.504244,39.018529014958595,-104.89361516365186
10:03:05.587029,39.018529029848665,-104.89361532655398
10:03:05.702898,39.01852905068937,-104.89361555455794
10:03:05.780113,39.018529064577585,-104.89361570649959
10:03:05.901703,39.01852908644729,-104.89361594576117
10:03:06.029902,39.018529109505714,-104.89361619802777
10:03:06.163796,39.01852913358847,-104.89361646150086
10:03:06.289484,39.01852915619526,-104.89361670882637
10:03:06.409884,39.01852917785092,-104.89361694574632
10:03:06.438563,39.018528500934124,-104.89361581082079
10:03:06.515557,39.01852850785836,-104.89361589103025
10:03:06.609573,39.018528516313424,-104.8936159889726
10:03:06.688728,39.018528523432,-104.8936160714333
10:03:06.764401,39.01852853023744,-104.8936161502666
10:03:06.838829,39.018528536930916,-104.8936162278029
10:03:06.911237,39.01852854344272,-104.89361630323482
10:03:07.008523,39.01852855219186,-104.89361640458374
10:03:07.104708,39.018528560841986,-104.89361650478565
10:03:07.191506,39.018528568647916,-104.89361659520856
10:03:07.305662,39.018528578914214,-104.893616714132
10:03:07.400198,39.01852858741604,-104.89361681261605
10:03:07.449326,39.01852770551932,-104.8936159195357
10:03:07.541528,39.01852773868702,-104.89361603693331
10:03:07.614821,39.01852776505261,-104.89361613025474
10:03:07.696205,39.01852779432876,-104.89361623387815
10:03:07.769081,39.01852782054435,-104.89361632666863
10:03:07.842449,39.01852784693692,-104.89361642008555
10:03:07.930318,39.01852787854592,-104.8936165319661
10:03:08.002659,39.01852790456905,-104.89361662407538
10:03:08.091680,39.01852793659245,-104.89361673742272
10:03:08.200391,39.01852797569891,-104.89361687584066
10:03:08.314788,39.01852801685079,-104.89361702149839
10:03:08.432273,39.01852805911351,-104.89361717108795
10:03:08.479605,39.01852750740105,-104.8936173035722
10:03:08.561036,39.01852756598718,-104.89361733184946
10:03:08.639368,39.01852762234371,-104.89361735905057
10:03:08.714497,39.01852767639581,-104.89361738513942
10:03:08.786817,39.01852772842697,-104.89361741025284
10:03:08.866985,39.018527786104414,-104.89361743809152
10:03:08.944212,39.01852784166594,-104.89361746490891
10:03:09.022121,39.018527897718144,-104.89361749196314
10:03:09.104949,39.01852795730935,-104.89361752072551
10:03:09.187163,39.01852801645881,-104.89361754927467
10:03:09.208764,39.01852803199981,-104.8936175567757
10:03:09.327414,39.01852811736342,-104.8936175979774
10:03:09.406409,39.018528174196945,-104.89361762540874
10:03:09.470167,39.01852800555026,-104.89361789642814
10:03:09.552987,39.01852805023935,-104.89361786766855
10:03:09.626063,39.01852808967064,-104.8936178422926
10:03:09.708998,39.018528134421786,-104.89361781349308
10:03:09.781596,39.01852817359515,-104.89361778828312
10:03:09.873002,39.01852822291719,-104.89361775654201
10:03:09.951156,39.018528265088534,-104.8936177294027
10:03:10.053765,39.01852832045563,-104.8936176937713
10:03:10.132089,39.01852836271871,-104.89361766657298
10:03:10.204131,39.018528401592064,-104.89361764155609
10:03:10.276958,39.018528440889,-104.89361761626661
10:03:10.354574,39.01852848277005,-104.89361758931413
10:03:10.432521,39.018528524829705,-104.89361756224672
10:03:10.481217,39.01852870139242,-104.8936178910391
10:03:10.554938,39.01852870802231,-104.89361784837256
10:03:10.628708,39.018528714656604,-104.89361780567766
10:03:10.700897,39.01852872114871,-104.89361776389778
10:03:10.773953,39.018528727718795,-104.89361772161611
10:03:10.846570,39.0185287342494,-104.89361767958852
10:03:10.919590,39.01852874081625,-104.8936176373277
10:03:11.001204,39.01852874815597,-104.89361759009302
10:03:11.076842,39.01852875495826,-104.893617546317
10:03:11.162889,39.018528762696654,-104.89361749651671
10:03:11.220421,39.01852876787063,-104.89361746321967
10:03:11.318057,39.018528776651245,-104.89361740671215
10:03:11.418112,39.01852878564941,-104.89361734880463
10:03:11.507528,39.01852869539457,-104.89361718933026
10:03:11.612453,39.01852864821391,-104.89361708002333
10:03:11.725893,39.01852859720439,-104.8936169618458
10:03:11.798484,39.01852856456306,-104.89361688622321
10:03:11.888383,39.01852852413901,-104.89361679256982
10:03:11.965649,39.018528489395514,-104.89361671207699
10:03:12.045341,39.018528453561146,-104.89361662905687
10:03:12.117572,39.0185284210817,-104.89361655380931
10:03:12.204662,39.01852838192074,-104.89361646308222
10:03:12.298123,39.01852833989499,-104.89361636571806
10:03:12.404093,39.01852829224443,-104.89361625532248
10:03:12.510222,39.01852824452238,-104.89361614476128
10:03:12.532194,39.01852829806592,-104.89361609253196
10:03:12.610167,39.01852828404136,-104.89361603837907
10:03:12.715193,39.01852826515093,-104.89361596543763
10:03:12.812452,39.01852824765751,-104.89361589789044
10:03:12.906081,39.01852823081699,-104.89361583286433
10:03:13.006029,39.01852821283991,-104.8936157634496
10:03:13.099714,39.01852819598932,-104.8936156983846
10:03:13.181195,39.01852818133379,-104.89361564179536
10:03:13.223505,39.01852817372374,-104.89361561241071
10:03:13.335345,39.01852815360771,-104.89361553473691
10:03:13.465223,39.01852813024729,-104.89361544453556
10:03:13.554103,39.01852850414515,-104.8936150946648
10:03:13.651840,39.01852853051425,-104.89361506072521
10:03:13.770722,39.0185285625882,-104.89361501944295
10:03:13.912049,39.01852860071773,-104.89361497036656
10:03:14.046511,39.0185286369951,-104.89361492367406
10:03:14.149634,39.018528664817325,-104.89361488786417
10:03:14.246703,39.018528691006196,-104.89361485415657
10:03:14.350953,39.01852871913248,-104.89361481795531
10:03:14.451705,39.01852874631502,-104.89361478296877
10:03:14.540376,39.0185284,-104.89361530584718
10:03:14.647873,39.0185284,-104.8936153680618
10:03:14.745611,39.0185284,-104.89361542462835
10:03:14.853050,39.0185284,-104.89361548680942
10:03:14.959148,39.0185284,-104.89361554821437
10:03:15.061461,39.0185284,-104.89361560742873
10:03:15.148528,39.0185284,-104.89361565781935
10:03:15.228777,39.0185284,-104.89361570426402
10:03:15.321029,39.0185284,-104.89361575765551
10:03:15.447708,39.0185284,-104.89361583097185
10:03:15.565704,39.0185284,-104.89361589926285
10:03:15.633513,39.018528405721845,-104.89361570552342
10:03:15.714021,39.01852843468288,-104.89361573348016
10:03:15.807713,39.01852846838658,-104.8936157660151
10:03:15.943060,39.01852851707476,-104.8936158130149
10:03:16.041866,39.018528552618115,-104.8936158473257
10:03:16.191104,39.0185286063033,-104.89361589914921
10:03:16.311774,39.018528649711754,-104.89361594105237
10:03:16.412828,39.018528686063775,-104.89361597614379
10:03:16.499725,39.018528717323115,-104.89361600631914
10:03:16.578769,39.0185281018562,-104.89361630597277
10:03:16.671940,39.018528118614334,-104.89361635989614
10:03:16.818882,39.01852814504396,-104.89361644493984
10:03:16.953267,39.018528169215024,-104.89361652271609
10:03:17.045380,39.01852818578287,-104.89361657602713
10:03:17.129979,39.01852820099921,-104.89361662498938
10:03:17.219427,39.01852821708771,-104.89361667675803
10:03:17.252622,39.01852822305831,-104.89361669596987
10:03:17.331701,39.0185282372818,-104.89361674173739
10:03:17.415966,39.01852825243807,-104.89361679050634
10:03:17.503710,39.01852826822008,-104.89361684128879
10:03:17.587147,39.01852850653636,-104.89361650240369
10:03:17.692491,39.01852857285306,-104.89361652679112
10:03:17.797715,39.01852863909421,-104.89361655115076
10:03:17.944198,39.01852873130893,-104.89361658506198
10:03:18.069982,39.01852881049312,-104.89361661418133
10:03:18.197606,39.01852889083564,-104.89361664372663
10:03:18.294767,39.01852895200093,-104.89361666621967
10:03:18.410207,39.01852902467331,-104.89361669294436
10:03:18.493485,39.018529077098904,-104.89361671222345
10:03:18.609487,39.0185283,-104.89361670175757
10:03:18.713698,39.0185283,-104.89361671382014
10:03:18.816663,39.0185283,-104.89361672573847
10:03:18.923275,39.0185283,-104.89361673807896
10:03:19.026957,39.0185283,-104.8936167500803
10:03:19.150034,39.0185283,-104.89361676432662
10:03:19.300197,39.0185283,-104.8936167817082
10:03:19.411981,39.0185283,-104.89361679464736
10:03:19.529389,39.0185283,-104.8936168082375
10:03:19.637883,39.0185283,-104.89361682079583
10:03:19.725310,39.01852850652503,-104.8936164
10:03:19.888658,39.0185286093567,-104.8936164
10:03:20.020497,39.01852869235266,-104.8936164
10:03:20.130493,39.018528761597906,-104.8936164
10:03:20.269925,39.01852884937386,-104.8936164
10:03:20.366347,39.018528910073925,-104.8936164
10:03:20.508395,39.01852899949671,-104.8936164
10:03:20.625741,39.01852907336897,-104.8936164
10:03:20.725688,39.01852870961051,-104.89361630618484
10:03:20.845987,39.0185287528855,-104.89361633403439
10:03:20.946546,39.01852878905946,-104.89361635731407
