Time,Latitude,Longitude
00:17:13.261595,39.0187549,-104.8936619
00:17:13.336452,39.0187549,-104.8936619
00:17:13.425426,39.0187549,-104.8936619
00:17:13.502624,39.0187549,-104.8936619
00:17:13.581735,39.0187549,-104.8936619
00:17:13.645776,39.01875459905059,-104.89366220122199
00:17:13.714562,39.01875459286451,-104.89366220918409
00:17:13.830110,39.01875458247303,-104.89366222255897
00:17:13.976593,39.0187545692995,-104.89366223951464
00:17:14.097150,39.01875455845755,-104.89366225346932
00:17:14.262407,39.01875454359563,-104.8936622725981
00:17:14.337252,39.018754536864655,-104.89366228126154
00:17:14.415811,39.01875452979968,-104.89366229035488
00:17:14.505313,39.018754521750566,-104.89366230071491
00:17:14.593935,39.0187545137806,-104.89366231097306
00:17:14.663100,39.01875459861424,-104.89366220178361
00:17:14.762111,39.018754589709964,-104.89366221324431
00:17:14.876126,39.01875457945635,-104.89366222644175
00:17:14.969460,39.01875457106262,-104.89366223724532
00:17:15.061345,39.0187545627992,-104.89366224788117
00:17:15.174579,39.018754552615825,-104.89366226098821
00:17:15.302149,39.01875454114318,-104.89366227575465
00:17:15.433568,39.01875452932438,-104.89366229096663
00:17:15.555737,39.01875451833746,-104.89366230510791
00:17:15.641043,39.01875451066571,-104.89366231498224
00:17:15.699163,39.01875439907181,-104.89366250238935
00:17:15.746978,39.018754394771705,-104.8936625134587
00:17:15.852754,39.01875438525904,-104.89366253794621
00:17:15.927473,39.0187543785394,-104.89366255524392
00:17:16.009815,39.0187543711342,-104.89366257430638
00:17:16.092624,39.01875436368701,-104.89366259347696
00:17:16.176660,39.01875435612947,-104.89366261293158
00:17:16.262984,39.018754348366166,-104.89366263291589
00:17:16.335889,39.01875434180966,-104.89366264979365
00:17:16.417445,39.018754334475155,-104.89366266867415
00:17:16.541113,39.01875432335343,-104.89366269730374
00:17:16.650597,39.018754313507294,-104.89366272264967
00:17:16.709077,39.01875439907073,-104.89366250239213
00:17:16.790609,39.01875439173838,-104.89366252126707
00:17:16.868152,39.01875438476477,-104.89366253921855
00:17:16.952135,39.018754377212,-104.8936625586609
00:17:17.029450,39.0187543702589,-104.8936625765596
00:17:17.121660,39.01875436196625,-104.89366259790654
00:17:17.202957,39.01875435465504,-104.89366261672708
00:17:17.316699,39.01875434442597,-104.89366264305876
00:17:17.399398,39.01875433698867,-104.89366266220387
00:17:17.497655,39.018754328152205,-104.89366268495071
00:17:17.614077,39.018754317682124,-104.8936627119028
00:17:17.711874,39.018754308887026,-104.89366273454316
00:17:17.800808,39.01875429815342,-104.89366290237673
00:17:17.931855,39.01875428636808,-104.89366291754564
00:17:18.056207,39.01875427518484,-104.8936629319396
00:17:18.152160,39.018754266555575,-104.89366294304634
00:17:18.231225,39.01875425944509,-104.89366295219826
00:17:18.319302,39.018754251524136,-104.89366296239332
00:17:18.400689,39.01875424420483,-104.89366297181401
00:17:18.497795,39.018754235471874,-104.8936629830542
00:17:18.598753,39.0187542263925,-104.89366299474025
00:17:18.691798,39.01875421802477,-104.89366300551038
00:17:18.755304,39.01875429906497,-104.89366290120347
00:17:18.834042,39.018754291983896,-104.89366291031753
00:17:18.916270,39.01875428458895,-104.89366291983556
00:17:18.989020,39.01875427804639,-104.8936629282565
00:17:19.062860,39.0187542714058,-104.89366293680361
00:17:19.137253,39.018754264715476,-104.89366294541473
00:17:19.211236,39.018754258062025,-104.89366295397839
00:17:19.287495,39.01875425120389,-104.89366296280551
00:17:19.363539,39.018754244365084,-104.89366297160774
00:17:19.451221,39.01875423647965,-104.89366298175707
00:17:19.567051,39.01875422606281,-104.8936629951646
00:17:19.681999,39.01875421572529,-104.89366300847004
00:17:19.749449,39.01875420965936,-104.8936630162775
00:17:19.792197,39.01875409907811,-104.8936632
00:17:19.864983,39.018754092532305,-104.8936632
00:17:19.947844,39.01875408508044,-104.8936632
00:17:20.025631,39.01875407808488,-104.8936632
00:17:20.118335,39.018754069747814,-104.8936632
00:17:20.198067,39.018754062577344,-104.8936632
00:17:20.277779,39.01875405540867,-104.8936632
00:17:20.351082,39.01875404881637,-104.8936632
00:17:20.457916,39.01875403920856,-104.8936632
00:17:20.555105,39.018754030468145,-104.8936632
00:17:20.627566,39.018754023951566,-104.8936632
00:17:20.699557,39.018754017477264,-104.8936632
00:17:20.772537,39.018754010914016,-104.8936632
00:17:20.794068,39.0187541,-104.89366350118726
00:17:20.871895,39.0187541,-104.89366351019588
00:17:20.949236,39.0187541,-104.89366351914823
00:17:21.054546,39.0187541,-104.89366353133805
00:17:21.128243,39.0187541,-104.89366353986861
00:17:21.211447,39.0187541,-104.89366354949962
00:17:21.284516,39.0187541,-104.89366355795748
00:17:21.362191,39.0187541,-104.8936635669485
00:17:21.455119,39.0187541,-104.89366357770508
00:17:21.553773,39.0187541,-104.89366358912446
00:17:21.642103,39.0187541,-104.89366359934881
00:17:21.734692,39.0187541,-104.89366361006614
00:17:21.813611,39.018754,-104.89366390117037
00:17:21.910257,39.018754,-104.89366391235731
00:17:22.007408,39.018754,-104.89366392360272
00:17:22.190958,39.018754,-104.89366394484895
00:17:22.323257,39.018754,-104.8936639601628
00:17:22.462534,39.018754,-104.89366397628434
00:17:22.581315,39.018754,-104.89366399003346
00:17:22.673826,39.018754,-104.89366400074177
00:17:22.783016,39.018754,-104.8936640133807
00:17:22.840829,39.0187539,-104.893664002364
00:17:22.937629,39.0187539,-104.89366401356877
00:17:23.025195,39.0187539,-104.89366402370469
00:17:23.128397,39.0187539,-104.8936640356505
00:17:23.233470,39.0187539,-104.89366404781289
00:17:23.335131,39.0187539,-104.89366405958032
00:17:23.448507,39.0187539,-104.8936640727038
00:17:23.552483,39.0187539,-104.8936640847392
00:17:23.647588,39.0187539,-104.89366409574777
00:17:23.751569,39.0187539,-104.89366410778375
00:17:23.785004,39.0187539,-104.89366411165392
00:17:23.812578,39.0187539,-104.8936642
00:17:23.886280,39.0187539,-104.8936642
00:17:23.969264,39.0187539,-104.8936642
00:17:24.051451,39.0187539,-104.8936642
00:17:24.143038,39.0187539,-104.8936642
00:17:24.230846,39.0187539,-104.8936642
00:17:24.404138,39.0187539,-104.8936642
00:17:24.525003,39.0187539,-104.8936642
00:17:24.605622,39.0187539,-104.8936642
00:17:24.683219,39.0187539,-104.8936642
00:17:24.755272,39.0187539,-104.8936642
00:17:24.834666,39.0187538,-104.8936643
00:17:24.914657,39.0187538,-104.8936643
00:17:24.987605,39.0187538,-104.8936643
00:17:25.096603,39.0187538,-104.8936643
00:17:25.179823,39.0187538,-104.8936643
00:17:25.271216,39.0187538,-104.8936643
00:17:25.344155,39.0187538,-104.8936643
00:17:25.451858,39.0187538,-104.8936643
00:17:25.530593,39.0187538,-104.8936643
00:17:25.604941,39.0187538,-104.8936643
00:17:25.697858,39.0187538,-104.8936643
00:17:25.805635,39.0187538,-104.8936643
00:17:25.848869,39.0187538,-104.8936643
00:17:25.957040,39.0187538,-104.8936643
00:17:26.066066,39.0187538,-104.8936643
00:17:26.192666,39.0187538,-104.8936643
00:17:26.270474,39.0187538,-104.8936643
00:17:26.343927,39.0187538,-104.8936643
00:17:26.416919,39.0187538,-104.8936643
00:17:26.493281,39.0187538,-104.8936643
00:17:26.572079,39.0187538,-104.8936643
00:17:26.649156,39.0187538,-104.8936643
00:17:26.723060,39.0187538,-104.8936643
00:17:26.804075,39.0187538,-104.8936643
00:17:26.856823,39.018754001365444,-104.8936644
00:17:26.958878,39.01875401054347,-104.8936644
00:17:27.064198,39.01875402001512,-104.8936644
00:17:27.189973,39.01875403132634,-104.8936644
00:17:27.302577,39.018754041453064,-104.8936644
00:17:27.437605,39.018754053596425,-104.8936644
00:17:27.553337,39.01875406400445,-104.8936644
00:17:27.678808,39.01875407528833,-104.8936644
00:17:27.751292,39.01875408180697,-104.8936644
00:17:27.825525,39.01875408848291,-104.8936644
00:17:27.847737,39.01875409048048,-104.8936644
00:17:27.873105,39.018754101278745,-104.8936645
00:17:27.959432,39.01875410904232,-104.8936645
00:17:28.042559,39.01875411651811,-104.8936645
00:17:28.115222,39.01875412305285,-104.8936645
00:17:28.189048,39.018754129692184,-104.8936645
00:17:28.261182,39.01875413617935,-104.8936645
00:17:28.336898,39.018754142988655,-104.8936645
00:17:28.410451,39.01875414960343,-104.8936645
00:17:28.487943,39.018754156572456,-104.8936645
00:17:28.562520,39.018754163279326,-104.8936645
00:17:28.646264,39.01875417081061,-104.8936645
00:17:28.728616,39.0187541782167,-104.8936645
00:17:28.817821,39.0187541862391,-104.8936645
00:17:28.870180,39.01875420134664,-104.8936646
00:17:28.982872,39.01875421148127,-104.8936646
00:17:29.110901,39.0187542229952,-104.8936646
00:17:29.250112,39.01875423551475,-104.8936646
00:17:29.333891,39.01875424304917,-104.8936646
00:17:29.417222,39.01875425054331,-104.8936646
00:17:29.506018,39.01875425852893,-104.8936646
00:17:29.595231,39.018754266552044,-104.8936646
00:17:29.698460,39.01875427583565,-104.8936646
00:17:29.788053,39.018754283892946,-104.8936646
00:17:29.846932,39.01875428918806,-104.8936646
00:17:29.900292,39.0187543,-104.8936647
00:17:29.983971,39.0187543,-104.8936647
00:17:30.068541,39.0187543,-104.8936647
00:17:30.145637,39.0187543,-104.8936647
00:17:30.218646,39.0187543,-104.8936647
00:17:30.291292,39.0187543,-104.8936647
00:17:30.364794,39.0187543,-104.8936647
00:17:30.437214,39.0187543,-104.8936647
00:17:30.514005,39.0187543,-104.8936647
00:17:30.588015,39.0187543,-104.8936647
00:17:30.660255,39.0187543,-104.8936647
00:17:30.740044,39.0187543,-104.8936647
00:17:30.829084,39.0187543,-104.8936647
00:17:30.909079,39.0187542,-104.89366490119896
00:17:31.003763,39.0187542,-104.8936649121588
00:17:31.101159,39.0187542,-104.89366492343255
00:17:31.228480,39.0187542,-104.89366493817019
00:17:31.322272,39.0187542,-104.89366494902677
00:17:31.401884,39.0187542,-104.893664958242
00:17:31.503813,39.0187542,-104.89366497004046
00:17:31.576917,39.0187542,-104.89366497850239
00:17:31.666072,39.0187542,-104.89366498882222
00:17:31.739062,39.0187542,-104.89366499727095
00:17:31.840819,39.0187542,-104.8936650090495
00:17:31.889449,39.0187542,-104.8936650146785
00:17:31.982349,39.0187542,-104.89366500123762
00:17:32.066126,39.0187542,-104.89366501093495
00:17:32.154300,39.0187542,-104.89366502114125
00:17:32.228111,39.0187542,-104.893665029685
00:17:32.302012,39.0187542,-104.89366503823916
00:17:32.386071,39.0187542,-104.89366504796915
00:17:32.458383,39.0187542,-104.89366505633939
00:17:32.545142,39.0187542,-104.8936650663819
00:17:32.617884,39.0187542,-104.8936650748019
00:17:32.690097,39.0187542,-104.89366508316068
00:17:32.777284,39.0187542,-104.89366509325274
00:17:32.851066,39.0187542,-104.89366510179313
00:17:32.924687,39.0187542,-104.8936651103149
00:17:32.956901,39.018754199077115,-104.89366530118784
00:17:33.030199,39.01875419248527,-104.89366530967222
00:17:33.102315,39.01875418599972,-104.89366531801977
00:17:33.175544,39.018754179414074,-104.89366532649615
00:17:33.248766,39.01875417282906,-104.89366533497173
00:17:33.322188,39.01875416622607,-104.89366534347045
00:17:33.394914,39.018754159685656,-104.89366535188861
00:17:33.486170,39.01875415147881,-104.89366536245166
00:17:33.558930,39.01875414493534,-104.89366537087375
00:17:33.636315,39.01875413797595,-104.8936653798312
00:17:33.708894,39.01875413144876,-104.89366538823235
00:17:33.783556,39.018754124734244,-104.89366539687461
00:17:33.859857,39.01875411787233,-104.89366540570659
00:17:33.946656,39.018754110066304,-104.89366541575372
00:17:33.969141,39.018754108044185,-104.89366541835639
00:17:34.000655,39.01875409907352,-104.89366540238495
00:17:34.097028,39.01875409040649,-104.89366542469564
00:17:34.171526,39.018754083706725,-104.89366544194219
00:17:34.259530,39.01875407579233,-104.89366546231543
00:17:34.345232,39.01875406808497,-104.89366548215574
00:17:34.426795,39.01875406074983,-104.89366550103786
00:17:34.499449,39.0187540542159,-104.89366551785751
00:17:34.584276,39.018754046587226,-104.89366553749527
00:17:34.668893,39.018754038977434,-104.89366555708439
00:17:34.786670,39.018754028385494,-104.89366558435019
00:17:34.908794,39.01875401740262,-104.89366561262231
00:17:34.973379,39.018753998084804,-104.8936656049301
00:17:35.064048,39.018753989930744,-104.89366562592029
00:17:35.181843,39.01875397933719,-104.89366565319025
00:17:35.257396,39.01875397254254,-104.89366567068103
00:17:35.341782,39.018753964953525,-104.8936656902167
00:17:35.423950,39.01875395756398,-104.89366570923887
00:17:35.498349,39.01875395087312,-104.8936657264625
00:17:35.612030,39.01875394064954,-104.89366575278005
00:17:35.762035,39.01875392715927,-104.89366578750673
00:17:35.855431,39.01875391875996,-104.89366580912824
00:17:35.946186,39.01875391059817,-104.89366583013835
00:17:35.971524,39.01875390831947,-104.89366583600417
00:17:35.993519,39.0187541,-104.89366570237708
00:17:36.065544,39.0187541,-104.89366571905111
00:17:36.147388,39.0187541,-104.89366573799829
00:17:36.222204,39.0187541,-104.89366575531845
00:17:36.294730,39.0187541,-104.89366577210848
00:17:36.393124,39.0187541,-104.89366579488704
00:17:36.475792,39.0187541,-104.89366581402497
00:17:36.552895,39.0187541,-104.89366583187459
00:17:36.630719,39.0187541,-104.89366584989112
00:17:36.707274,39.0187541,-104.89366586761386
00:17:36.795229,39.0187541,-104.89366588797576
00:17:36.882597,39.0187541,-104.89366590820175
00:17:36.955229,39.0187541,-104.89366592501632
00:17:36.978644,39.0187542,-104.89366560133196
00:17:37.102085,39.0187542,-104.89366561562048
00:17:37.195749,39.0187542,-104.89366562646225
00:17:37.283580,39.0187542,-104.89366563662884
00:17:37.386185,39.0187542,-104.89366564850555
00:17:37.486620,39.0187542,-104.89366566013108
00:17:37.573312,39.0187542,-104.89366567016583
00:17:37.672027,39.0187542,-104.89366568159227
00:17:37.771408,39.0187542,-104.89366569309578
00:17:37.925235,39.0187542,-104.89366571090153
00:17:37.989412,39.0187542,-104.89366571833013
00:17:38.077808,39.0187542,-104.8936655
00:17:38.186137,39.0187542,-104.8936655
00:17:38.258573,39.0187542,-104.8936655
00:17:38.336810,39.0187542,-104.8936655
00:17:38.413400,39.0187542,-104.8936655
00:17:38.504147,39.0187542,-104.8936655
00:17:38.606974,39.0187542,-104.8936655
00:17:38.712910,39.0187542,-104.8936655
00:17:38.807285,39.0187542,-104.8936655
00:17:38.896006,39.0187542,-104.8936655
00:17:39.020492,39.0187543,-104.8936655
00:17:39.126918,39.0187543,-104.8936655
00:17:39.239358,39.0187543,-104.8936655
00:17:39.317551,39.0187543,-104.8936655
00:17:39.413861,39.0187543,-104.8936655
00:17:39.502175,39.0187543,-104.8936655
00:17:39.590395,39.0187543,-104.8936655
00:17:39.685402,39.0187543,-104.8936655
00:17:39.801957,39.0187543,-104.8936655
00:17:39.901889,39.0187543,-104.8936655
00:17:39.961694,39.0187543,-104.8936655
00:17:40.150838,39.0187544,-104.8936655
00:17:40.259920,39.0187544,-104.8936655
00:17:40.349676,39.0187544,-104.8936655
00:17:40.445805,39.0187544,-104.8936655
00:17:40.528549,39.0187544,-104.8936655
00:17:40.660991,39.0187544,-104.8936655
00:17:40.785209,39.0187544,-104.8936655
00:17:40.890629,39.0187544,-104.8936655
00:17:40.984012,39.01875450099672,-104.8936655
00:17:41.089861,39.01875451051595,-104.8936655
00:17:41.203680,39.01875452075193,-104.8936655
00:17:41.294091,39.018754528882795,-104.8936655
00:17:41.382613,39.018754536843765,-104.8936655
00:17:41.485867,39.01875454612962,-104.8936655
00:17:41.609468,39.01875455724533,-104.8936655
00:17:41.736208,39.01875456864333,-104.8936655
00:17:41.862141,39.01875457996876,-104.8936655
00:17:41.988705,39.01875459135093,-104.8936655
00:17:42.005106,39.01875459282591,-104.8936655
00:17:42.016130,39.01875459381732,-104.8936655
00:17:42.091413,39.018754600587684,-104.8936655
00:17:42.163513,39.01875460707179,-104.8936655
00:17:42.243158,39.01875461423444,-104.8936655
00:17:42.322307,39.01875462135248,-104.8936655
00:17:42.437824,39.018754631741174,-104.8936655
00:17:42.541223,39.01875464104007,-104.8936655
00:17:42.644410,39.0187546503199,-104.8936655
00:17:42.770241,39.01875466163615,-104.8936655
00:17:42.877572,39.01875467128866,-104.8936655
00:17:42.994624,39.0187546818154,-104.8936655
00:17:43.047977,39.018754800951214,-104.8936653
00:17:43.166569,39.01875481161645,-104.8936653
00:17:43.283077,39.018754822094266,-104.8936653
00:17:43.400248,39.01875483263171,-104.8936653
00:17:43.531617,39.01875484444601,-104.8936653
00:17:43.633067,39.018754853569625,-104.8936653
00:17:43.755050,39.018754864539815,-104.8936653
00:17:43.870390,39.018754874912595,-104.8936653
00:17:43.984398,39.01875488516558,-104.8936653
00:17:44.043303,39.018754890463036,-104.8936653
00:17:44.120705,39.0187548,-104.8936654
00:17:44.200535,39.0187548,-104.8936654
00:17:44.319739,39.0187548,-104.8936654
00:17:44.458380,39.0187548,-104.8936654
00:17:44.570212,39.0187548,-104.8936654
00:17:44.662837,39.0187548,-104.8936654
00:17:44.759651,39.0187548,-104.8936654
00:17:44.866200,39.0187548,-104.8936654
00:17:44.952970,39.0187548,-104.8936654
00:17:45.033105,39.0187549,-104.8936655
00:17:45.112452,39.0187549,-104.8936655
00:17:45.190055,39.0187549,-104.8936655
00:17:45.262503,39.0187549,-104.8936655
00:17:45.336981,39.0187549,-104.8936655
00:17:45.439487,39.0187549,-104.8936655
00:17:45.542917,39.0187549,-104.8936655
00:17:45.616027,39.0187549,-104.8936655
00:17:45.698658,39.0187549,-104.8936655
00:17:45.771133,39.0187549,-104.8936655
00:17:45.844014,39.0187549,-104.8936655
00:17:45.936844,39.0187549,-104.8936655
00:17:46.010796,39.0187549,-104.8936655
00:17:46.033105,39.0187549,-104.8936655
00:17:46.095490,39.0187549,-104.8936656
00:17:46.178296,39.0187549,-104.8936656
00:17:46.255107,39.0187549,-104.8936656
00:17:46.328724,39.0187549,-104.8936656
00:17:46.402215,39.0187549,-104.8936656
00:17:46.489950,39.0187549,-104.8936656
00:17:46.573984,39.0187549,-104.8936656
00:17:46.650917,39.0187549,-104.8936656
00:17:46.755838,39.0187549,-104.8936656
00:17:46.887798,39.0187549,-104.8936656
00:17:47.010076,39.0187549,-104.8936656
00:17:47.088511,39.0187551,-104.89366580118784
00:17:47.181671,39.0187551,-104.89366581197127
00:17:47.259201,39.0187551,-104.8936658209455
00:17:47.334793,39.0187551,-104.89366582969541
00:17:47.408608,39.0187551,-104.89366583823963
00:17:47.485350,39.0187551,-104.89366584712265
00:17:47.558437,39.0187551,-104.8936658555826
00:17:47.657126,39.0187551,-104.89366586700602
00:17:47.734935,39.0187551,-104.89366587601255
00:17:47.807899,39.0187551,-104.89366588445826
00:17:47.881381,39.0187551,-104.89366589296394
00:17:47.953527,39.0187551,-104.89366590131496
00:17:48.031826,39.0187551,-104.8936659103782
00:17:48.055564,39.0187551,-104.89366591312593
00:17:48.113622,39.018755300924774,-104.89366600238054
00:17:48.189874,39.01875530778228,-104.89366602003315
00:17:48.265771,39.018755314607866,-104.89366603760358
00:17:48.364078,39.01875532344882,-104.893666060362
00:17:48.484180,39.01875533424985,-104.89366608816603
00:17:48.617978,39.018755346282596,-104.89366611914073
00:17:48.745621,39.01875535776181,-104.89366614869054
00:17:48.839059,39.01875536616489,-104.89366617032177
00:17:48.958577,39.018755376913404,-104.8936661979906
00:17:49.062370,39.01875538624773,-104.89366622201905
00:17:49.129858,39.0187554,-104.89366610339454
00:17:49.214422,39.0187554,-104.89366612297141
00:17:49.287358,39.0187554,-104.89366613985635
00:17:49.364364,39.0187554,-104.8936661576835
00:17:49.456813,39.0187554,-104.89366617908577
00:17:49.537063,39.0187554,-104.89366619766393
00:17:49.633120,39.0187554,-104.89366621990146
00:17:49.729267,39.0187554,-104.89366624215982
00:17:49.833421,39.0187554,-104.89366626627185
00:17:49.958217,39.0187554,-104.89366629516256
00:17:50.062406,39.0187554,-104.89366631928269
00:17:50.139795,39.01875570155511,-104.89366620400315
00:17:50.262777,39.018755712615146,-104.89366623247392
00:17:50.382686,39.01875572339882,-104.89366626023327
00:17:50.501159,39.01875573405335,-104.8936662876602
00:17:50.626888,39.01875574536043,-104.8936663167669
00:17:50.744620,39.01875575594833,-104.89366634402226
00:17:50.893763,39.01875576936108,-104.8936663785494
00:17:51.011170,39.01875577991974,-104.89366640572953
00:17:51.160443,39.0187558,-104.89366630359712
00:17:51.282311,39.0187558,-104.89366633180998
00:17:51.391821,39.0187558,-104.89366635716193
00:17:51.483710,39.0187558,-104.89366637843456
00:17:51.586361,39.0187558,-104.89366640219862
00:17:51.725094,39.0187558,-104.8936664343158
00:17:51.842273,39.0187558,-104.89366646144315
00:17:51.939616,39.0187558,-104.8936664839784
00:17:52.050326,39.0187558,-104.89366650960815
00:17:52.077778,39.0187558,-104.89366651596339
00:17:52.155196,39.0187558,-104.89366653388592
00:17:52.184578,39.0187559,-104.89366640140615
00:17:52.261007,39.0187559,-104.89366641025295
00:17:52.349811,39.0187559,-104.89366642053216
00:17:52.423199,39.0187559,-104.89366642902695
00:17:52.496092,39.0187559,-104.89366643746445
00:17:52.570390,39.0187559,-104.89366644606457
00:17:52.647785,39.0187559,-104.89366645502318
00:17:52.725529,39.0187559,-104.89366646402219
00:17:52.814309,39.0187559,-104.89366647429863
00:17:52.902594,39.0187559,-104.89366648451777
00:17:52.975906,39.0187559,-104.89366649300376
00:17:53.048842,39.0187559,-104.89366650144623
00:17:53.122327,39.0187559,-104.89366650995225
00:17:53.175451,39.0187559,-104.89366630122015
00:17:53.297430,39.0187559,-104.89366631533943
00:17:53.396152,39.0187559,-104.89366632676668
00:17:53.520274,39.0187559,-104.89366634113401
00:17:53.634022,39.0187559,-104.89366635430055
00:17:53.727212,39.0187559,-104.89366636508746
00:17:53.829887,39.0187559,-104.89366637697226
00:17:53.956131,39.0187559,-104.89366639158523
00:17:54.062038,39.0187559,-104.89366640384415
00:17:54.120100,39.0187559,-104.89366641056493
00:17:54.193165,39.018756,-104.8936663011912
00:17:54.301075,39.018756,-104.89366631368198
00:17:54.416317,39.018756,-104.89366632702145
00:17:54.514566,39.018756,-104.89366633839394
00:17:54.605968,39.018756,-104.89366634897388
00:17:54.693747,39.018756,-104.89366635913446
00:17:54.765452,39.018756,-104.89366636743443
00:17:54.859532,39.018756,-104.89366637832435
00:17:54.957454,39.018756,-104.893666389659
00:17:55.048814,39.018756,-104.89366640023408
00:17:55.124248,39.018756,-104.8936664089657
00:17:55.197741,39.018756,-104.8936662
00:17:55.299478,39.018756,-104.8936662
00:17:55.392678,39.018756,-104.8936662
00:17:55.478419,39.018756,-104.8936662
00:17:55.554045,39.018756,-104.8936662
00:17:55.626309,39.018756,-104.8936662
00:17:55.704036,39.018756,-104.8936662
00:17:55.804040,39.018756,-104.8936662
00:17:55.918693,39.018756,-104.8936662
00:17:55.999454,39.018756,-104.8936662
00:17:56.096534,39.018756,-104.8936662
00:17:56.190173,39.018756,-104.8936662
00:17:56.234475,39.018755999074784,-104.893666
00:17:56.317805,39.01875599158073,-104.893666
00:17:56.405438,39.01875598369971,-104.893666
00:17:56.491753,39.01875597593722,-104.893666
00:17:56.588718,39.01875596721694,-104.893666
00:17:56.660911,39.01875596072447,-104.893666
00:17:56.733835,39.01875595416626,-104.893666
00:17:56.812090,39.01875594712862,-104.893666
00:17:56.891566,39.01875593998117,-104.893666
00:17:56.973820,39.018755932583886,-104.893666
00:17:57.072545,39.018755923705335,-104.893666
00:17:57.148195,39.018755916901966,-104.893666
00:17:57.227084,39.0187562,-104.8936659
00:17:57.342016,39.0187562,-104.8936659
00:17:57.477625,39.0187562,-104.8936659
00:17:57.587833,39.0187562,-104.8936659
00:17:57.671672,39.0187562,-104.8936659
00:17:57.747982,39.0187562,-104.8936659
00:17:57.821743,39.0187562,-104.8936659
00:17:57.895065,39.0187562,-104.8936659
00:17:57.968328,39.0187562,-104.8936659
00:17:58.051742,39.0187562,-104.8936659
00:17:58.101493,39.0187562,-104.8936659
00:17:58.216516,39.0187562,-104.8936659
00:17:58.274774,39.0187564,-104.8936659
00:17:58.399256,39.0187564,-104.8936659
00:17:58.508466,39.0187564,-104.8936659
00:17:58.623966,39.0187564,-104.8936659
00:17:58.696502,39.0187564,-104.8936659
00:17:58.779071,39.0187564,-104.8936659
00:17:58.878833,39.0187564,-104.8936659
00:17:58.965836,39.0187564,-104.8936659
00:17:59.048445,39.0187564,-104.8936659
00:17:59.128250,39.0187564,-104.8936659
00:17:59.252953,39.0187564,-104.8936659
00:17:59.280344,39.0187565,-104.89366579880578
00:17:59.364288,39.0187565,-104.89366578908911
00:17:59.453184,39.0187565,-104.89366577879925
00:17:59.554631,39.0187565,-104.89366576705658
00:17:59.637964,39.0187565,-104.89366575741064
00:17:59.713359,39.0187565,-104.89366574868353
00:17:59.804417,39.0187565,-104.89366573814341
00:17:59.897781,39.0187565,-104.89366572733637
00:18:00.016072,39.0187565,-104.89366571364397
00:18:00.119989,39.0187565,-104.89366570161539
00:18:00.248893,39.0187565,-104.89366568669453
00:18:00.348828,39.01875680136445,-104.8936657982438
00:18:00.489254,39.018756813993264,-104.89366578198926
00:18:00.583809,39.0187568224968,-104.89366577104434
