Time,Latitude,Longitude
10:03:24,39.018527883737924,-104.89361576686984
10:03:25,39.01852824106921,-104.89361595772233
10:03:26,39.018527987797675,-104.89361585410686
10:03:27,39.01852832601872,-104.89361637561845
10:03:28,39.01852920865333,-104.89361655273383
10:03:29,39.018529270103656,-104.89361694531645
10:03:30,39.01852920147764,-104.89361698977132
10:03:31,39.01852912509178,-104.89361606333858
10:03:32,39.0185288350951,-104.89361602258288
10:03:33,39.01852860347307,-104.89361571364077
10:03:34,39.018528589981166,-104.89361604209279
10:03:35,39.01852842886476,-104.89361625528714
10:03:36,39.018528438608485,-104.89361657840253
10:03:37,39.01852824374214,-104.8936164
10:03:38,39.01852897524869,-104.89361636099378
10:03:39,39.01852899426989,-104.89361641474893
10:03:40,39.01852865829354,-104.89361631666668
10:03:41,39.01852848084783,-104.8936158954903
10:03:42,39.018528887156826,-104.89361460999038
10:03:43,39.01852931607487,-104.8936150907767
10:03:44,39.01852947502913,-104.89361688750473
10:03:45,39.01852847024978,-104.8936170249259
10:03:46,39.01852737758727,-104.89361642498747
10:03:47,39.0185274886227,-104.89361697737007
10:03:48,39.01852794947217,-104.89361682785476
10:03:49,39.01852811637733,-104.89361664182739
10:03:50,39.018528418984786,-104.89361612786458
10:03:51,39.01852840969175,-104.893616
10:03:52,39.01852916824792,-104.89361638041706
10:03:53,39.01852950668699,-104.89361651632122
10:03:54,39.01852902041849,-104.89361580394936
10:03:55,39.018528141089554,-104.89361639556718
10:03:56,39.01852797466032,-104.89361686762719
10:03:57,39.018528089976066,-104.89361683161577
10:03:58,39.01852808603288,-104.89361682146527
10:03:59,39.0185289870506,-104.89361571137279
10:04:00,39.01852937249466,-104.89361514713971
10:04:01,39.01852977698891,-104.89361494203794
10:04:02,39.01852893553305,-104.89361620818894
10:04:03,39.01852574444578,-104.89361274761858
10:04:04,39.01851937046192,-104.89360146105729
10:04:05,39.018508706256505,-104.89358927632536
10:04:06,39.01849508544487,-104.89357984736321
10:04:07,39.018482351052725,-104.89356968601336
10:04:08,39.01846931694554,-104.89355476068936
10:04:09,39.01845619430342,-104.89354017233482
10:04:10,39.01844394590142,-104.89352585891761
10:04:11,39.01843235542241,-104.89351222166627
10:04:12,39.018419194690054,-104.89349785932289
10:04:13,39.01840627296764,-104.89348411837541
10:04:14,39.01839185277555,-104.8934699157105
10:04:15,39.01837675718989,-104.89345339416771
10:04:16,39.01836231260757,-104.89343718762873
10:04:17,39.01835084773469,-104.89342393806034
10:04:18,39.018333434011886,-104.89340379549672
10:04:19,39.01831996303465,-104.89339091490426
10:04:20,39.018305832996795,-104.89337677197268
10:04:21,39.01829289374342,-104.89336164511928
10:04:22,39.018280171806786,-104.89334772445049
10:04:23,39.01826878893373,-104.89333411697665
10:04:24,39.01825613231,-104.89332091646112
10:04:25,39.01824195560692,-104.89330345973495
10:04:26,39.01822900720118,-104.89329072074194
10:04:27,39.01821591747839,-104.89327685733703
10:04:28,39.01820231775774,-104.89326205005064
10:04:29,39.01818796180743,-104.89324758514226
10:04:30,39.01817544778838,-104.89323394126316
10:04:31,39.01816222189447,-104.89321865045552
10:04:32,39.018149800655465,-104.89320548998559
10:04:33,39.018135597623676,-104.89319072028347
10:04:34,39.018123067720204,-104.89317667424137
10:04:35,39.01811055979739,-104.89316310700542
10:04:36,39.01809584955322,-104.89314830133797
10:04:37,39.018082901009436,-104.89313392261893
10:04:38,39.01806928051044,-104.89311976071473
10:04:39,39.01805696611401,-104.8931059304666
10:04:40,39.0180430854605,-104.89308915666184
10:04:41,39.018029600408596,-104.89307505059342
10:04:42,39.01801639186692,-104.89306105955875
10:04:43,39.01800411578107,-104.89304842791805
10:04:44,39.01799081239885,-104.8930343566773
10:04:45,39.01797875715961,-104.89302184686518
10:04:46,39.017965468294854,-104.89300505530753
10:04:47,39.01795303829043,-104.8929887323469
10:04:48,39.01794026928726,-104.89297748967908
10:04:49,39.01792611429968,-104.89296194835543
10:04:50,39.01791315097109,-104.89294816935711
10:04:51,39.01789956756125,-104.89293445010058
10:04:52,39.017886175082616,-104.8929203110268
10:04:53,39.017872973294544,-104.89290631904682
10:04:54,39.017858333139195,-104.8928892788137
10:04:55,39.01784494408386,-104.89287512435352
10:04:56,39.01782555176672,-104.89285331257187
10:04:57,39.01781332723933,-104.892839844543
10:04:58,39.017799440048755,-104.89282503911357
10:04:59,39.017786774379914,-104.8928121498862
10:05:00,39.017773593729,-104.89279653457498
10:05:01,39.01776087020904,-104.89278228659354
10:05:02,39.01774764367471,-104.89276898706808
10:05:03,39.017734723723116,-104.8927566833595
10:05:04,39.01772133751392,-104.89274309965676
10:05:05,39.01770916163082,-104.89272864137517
10:05:06,39.01769696507497,-104.89271406235733
10:05:07,39.01768320584749,-104.89270074523824
10:05:08,39.01766981044804,-104.8926859660463
10:05:09,39.017656221934814,-104.8926691210732
10:05:10,39.0176445467825,-104.89265541903687
10:05:11,39.017638934795485,-104.89264849603073
10:05:12,39.017638489951494,-104.89264815804576
10:05:13,39.01763766269876,-104.89264849910073
10:05:14,39.01763718998687,-104.89265028525969
10:05:15,39.01764184735279,-104.89265616334477
10:05:16,39.017655331507804,-104.8926667698203
10:05:17,39.01767670218668,-104.89268553391264
10:05:18,39.01770076873221,-104.89270940597434
10:05:19,39.017732278794284,-104.89274445529307
10:05:20,39.01776848112299,-104.89278712607093
10:05:21,39.017798170456295,-104.89282235032705
10:05:22,39.017840867825925,-104.8928687555964
10:05:23,39.01788073045876,-104.89291276055123
10:05:24,39.0179120848161,-104.89294696396661
10:05:25,39.01794639446012,-104.89298526164806
10:05:26,39.01797886106438,-104.89302055726894
10:05:27,39.01801320658612,-104.8930567443045
10:05:28,39.01804525727542,-104.89309021116269
10:05:29,39.01807919561553,-104.893127552276
10:05:30,39.01811308705839,-104.89316379616992
10:05:31,39.01814743128982,-104.89319839961068
10:05:32,39.01817715840201,-104.8932326236193
10:05:33,39.01821211123851,-104.89327081166549
10:05:34,39.018241890581436,-104.89330297959992
10:05:35,39.018276980825085,-104.89334165455323
10:05:36,39.01830965720314,-104.8933774780288
10:05:37,39.01834297525273,-104.8934131500721
10:05:38,39.01837803633609,-104.89345107067112
10:05:39,39.01840837137563,-104.89348392925687
10:05:40,39.01844551696064,-104.89352181137886
10:05:41,39.01847487922248,-104.89355488740411
10:05:42,39.01849667035711,-104.89358144070555
10:05:43,39.018514094112774,-104.89360334500557
10:05:44,39.01852527343193,-104.89361554973212
10:05:45,39.018529417785125,-104.89361918053348
10:05:46,39.018529131493445,-104.89361823480817
10:05:47,39.01852927665943,-104.89361702508906
10:05:48,39.018528955068135,-104.89361703623818
10:05:49,39.01852996340267,-104.89361914243463
10:05:50,39.01852767247442,-104.89361504952471
10:05:51,39.01852716418665,-104.89361413200217
10:05:52,39.01852902022204,-104.89361457164563
10:05:53,39.01852940196675,-104.89361720650231
10:05:54,39.01852961331991,-104.89361798382369
10:05:55,39.01852796454572,-104.89361751694615
10:05:56,39.01852671139937,-104.89361592120706
10:05:57,39.01852881568615,-104.89361319372797
10:05:58,39.018531066292795,-104.8936127
10:05:59,39.0185307555321,-104.89361491460306
10:06:00,39.018529062473185,-104.89361644908804
10:06:01,39.018528722715295,-104.8936167604084
10:06:02,39.01852868083409,-104.89361745738944
10:06:03,39.01852885555629,-104.89361736472263
10:06:04,39.01852883158319,-104.89361655525836
10:06:05,39.01852875161378,-104.89361560371489
10:06:06,39.018528705456276,-104.89361455152125
10:06:07,39.01852870282298,-104.89361536437156
10:06:08,39.01852848518905,-104.89361688393419
10:06:09,39.018527942180214,-104.89361669388613
10:06:10,39.01852812974613,-104.89361629134424
10:06:11,39.018528602255444,-104.893616523607
10:06:12,39.018528105857456,-104.89361724155984
10:06:13,39.0185284649741,-104.89361751157995
10:06:14,39.018529364472364,-104.89361629237119
10:06:15,39.018530330240914,-104.89361407288318
10:06:16,39.018530819262324,-104.89361313331516
10:06:17,39.018530650598585,-104.89361368085596
10:06:18,39.01853046802237,-104.8936142394876
10:06:19,39.01853029246247,-104.89361503820261
10:06:20,39.018530158333334,-104.89361579576011
10:06:21,39.01853013636364,-104.8936162826738
10:06:22,39.0185302,-104.89361636153846
10:06:23,39.018530158274565,-104.89361625673523
10:06:24,39.018530058656864,-104.8936161040026
10:06:25,39.0185301,-104.89361604237347
10:06:26,39.018530127272726,-104.8936160137578
10:06:27,39.0185302,-104.893615910772
10:06:28,39.0185302,-104.89361581469497
10:06:29,39.018530172727274,-104.89361577130957
10:06:30,39.01853012307692,-104.89361584288677
10:06:31,39.018530225,-104.89361587204463
10:06:32,39.018530327272735,-104.89361574967187
10:06:33,39.01853037272728,-104.8936158
10:06:34,39.018530325,-104.89361577212959
10:06:35,39.0185303623716,-104.89361564115924
10:06:36,39.018530154338144,-104.89361570000001
10:06:37,39.01853013359814,-104.89361572
10:06:38,39.01853003353933,-104.89361578
10:06:39,39.01852995544282,-104.89361571666666
10:06:40,39.01852997632893,-104.89361578
10:06:41,39.01853012,-104.89361563854978
10:06:42,39.0185302,-104.89361530755522
10:06:43,39.018530181818186,-104.89361508166968
10:06:44,39.0185301,-104.89361503742775
10:06:45,39.0185301,-104.8936150476492
10:06:46,39.01853009983777,-104.8936150909091
10:06:47,39.018530055596685,-104.89361498999999
10:06:48,39.018530109090904,-104.89361489090908
10:06:49,39.0185302,-104.8936148
10:06:50,39.0185303,-104.89361460000002
10:06:51,39.0185303,-104.8936146
10:06:52,39.0185304,-104.8936146
10:06:53,39.0185303,-104.8936145
10:06:54,39.018530391666665,-104.89361426935223
10:06:55,39.01853028139188,-104.89361419770873
10:06:56,39.01853025526256,-104.8936142
10:06:57,39.01853025438972,-104.89361411999998
10:06:58,39.018530254196655,-104.89361409999998
10:06:59,39.01853025501597,-104.89361429687854
10:07:00,39.018530175739485,-104.89361443696757
10:07:01,39.01853015721278,-104.89361433665448
10:07:02,39.01853007687483,-104.89361438
10:07:03,39.0185301670939,-104.89361439999999
10:07:04,39.01853027,-104.89361432999999
10:07:05,39.01853013173249,-104.8936143
10:07:06,39.01852988321937,-104.89361445555556
10:07:07,39.01852958777898,-104.89361456666667
10:07:08,39.01852939666788,-104.89361460000002
10:07:09,39.01852936648476,-104.89361453636364
10:07:10,39.01852931681879,-104.8936145
10:07:11,39.01852937452424,-104.8936145
10:07:12,39.01852950128213,-104.8936145
10:07:13,39.018529558277145,-104.8936145
10:07:14,39.018529629942876,-104.89361456000002
10:07:15,39.018529799999996,-104.89361464999999
10:07:16,39.01852995454545,-104.89361475454544
10:07:17,39.01853,-104.89361480000001
10:07:18,39.01853,-104.89361494999999
10:07:19,39.01853,-104.89361518888889
10:07:20,39.01853,-104.89361535
10:07:21,39.01853,-104.89361544444445
10:07:22,39.01853008888889,-104.89361564208781
10:07:23,39.01853024444445,-104.89361588721869
10:07:24,39.0185303,-104.89361593999999
10:07:25,39.0185303,-104.89361603636362
10:07:26,39.01853033636364,-104.8936161
10:07:27,39.01853046,-104.89361613000001
10:07:28,39.0185306,-104.89361627907469
10:07:29,39.01853063692696,-104.89361645154052
10:07:30,39.01853081608521,-104.89361644951124
10:07:31,39.01853097205448,-104.89361639999998
10:07:32,39.01853104140341,-104.89361636999999
10:07:33,39.01853102222222,-104.89361632222223
10:07:34,39.0185311,-104.8936164336317
10:07:35,39.0185311,-104.89361658423324
10:07:36,39.018531124999996,-104.89361665609685
10:07:37,39.018531259999996,-104.89361662329165
10:07:38,39.018531425,-104.8936165
10:07:39,39.018531518181824,-104.8936165
10:07:40,39.01853158181819,-104.8936165
10:07:41,39.018531458827354,-104.8936165215093
10:07:42,39.018531236656806,-104.89361666007721
10:07:43,39.01853117109276,-104.89361664162328
10:07:44,39.01853128333333,-104.8936165
10:07:45,39.0185312,-104.89361648181817
10:07:46,39.01853117764959,-104.8936164112761
10:07:47,39.01853095890516,-104.89361655289304
10:07:48,39.01853095337029,-104.89361656001694
10:07:49,39.01853108072835,-104.89361669148744
10:07:50,39.0185311,-104.8936168205083
10:07:51,39.0185311,-104.8936166534219
10:07:52,39.0185311,-104.893616888897
10:07:53,39.018530876839876,-104.89361710837234
10:07:54,39.01853098407303,-104.89361720350767
10:07:55,39.01853081666667,-104.89361734696
10:07:56,39.01853089,-104.89361744992384
10:07:57,39.01853080909091,-104.8936174501554
10:07:58,39.018530718181815,-104.8936176245135
10:07:59,39.01853051818181,-104.8936177415079
10:08:00,39.0185305,-104.89361784040892
10:08:01,39.01853038855717,-104.89361785392002
10:08:02,39.01853001099958,-104.89361804881023
10:08:03,39.01852983047128,-104.89361827303857
10:08:04,39.018529758483886,-104.89361827488688
10:08:05,39.01852967367803,-104.89361833866387
10:08:06,39.018529767077595,-104.8936182371544
10:08:07,39.018529723076924,-104.8936182
10:08:08,39.018529539999996,-104.89361820000002
10:08:09,39.0185295,-104.8936182
10:08:10,39.018529427272725,-104.89361834545456
10:08:11,39.018529377364736,-104.89361864731559
10:08:12,39.01852930555474,-104.8936188950523
10:08:13,39.0185293,-104.89361902479637
10:08:14,39.0185293,-104.89361897902218
10:08:15,39.018529359999995,-104.8936189
10:08:16,39.01852946363636,-104.8936189
10:08:17,39.0185295,-104.8936189
10:08:18,39.01852957210494,-104.89361897605873
10:08:19,39.01852957776851,-104.89361911240621
10:08:20,39.018529441666665,-104.89361929117798
10:08:21,39.018529449999996,-104.89361942246951
10:08:22,39.0185295,-104.89361935235418
10:08:23,39.0185295,-104.89361944484624
10:08:24,39.0185296,-104.89361938050472
10:08:25,39.0185297,-104.89361916369181
10:08:26,39.0185297,-104.8936189453876
10:08:27,39.01852974545455,-104.89361880401303
10:08:28,39.0185298,-104.89361865000001
10:08:29,39.0185298,-104.89361855454545
10:08:30,39.01852974669959,-104.89361845454546
10:08:31,39.018529613879764,-104.89361831666668
10:08:32,39.01852955623932,-104.89361825910338
10:08:33,39.018529550637034,-104.89361846343346
10:08:34,39.018529561400555,-104.89361855650867
10:08:35,39.01852959574528,-104.89361867767221
10:08:36,39.01852951727032,-104.89361870022286
10:08:37,39.018529454800614,-104.89361874654317
10:08:38,39.018529538461536,-104.89361847754866
10:08:39,39.018529640000004,-104.89361835639848
10:08:40,39.01852973333334,-104.89361838929972
10:08:41,39.0185298,-104.89361846478022
10:08:42,39.0185298,-104.89361851161944
10:08:43,39.01852983,-104.89361848661527
10:08:44,39.01852997272727,-104.89361828250352
10:08:45,39.0185301,-104.89361813821876
10:08:46,39.01853015454546,-104.89361802569648
10:08:47,39.018530318181824,-104.89361788331543
10:08:48,39.01853043076923,-104.89361782086179
10:08:49,39.01853052727272,-104.89361779119535
10:08:50,39.01853062222222,-104.89361792352906
10:08:51,39.01853067640653,-104.89361790440267
10:08:52,39.01853055237409,-104.89361788623468
10:08:53,39.018530568212306,-104.89361767402322
10:08:54,39.01853065727817,-104.89361735498714
10:08:55,39.01853065446373,-104.89361733860957
10:08:56,39.01853065523185,-104.89361723539872
10:08:57,39.018530671498795,-104.89361714306374
10:08:58,39.01853085132388,-104.89361696279153
10:08:59,39.01853085735394,-104.89361699977921
10:09:00,39.018530851737616,-104.89361693257005
10:09:01,39.018530857984985,-104.89361701724569
10:09:02,39.01853085201608,-104.89361712366615
10:09:03,39.0185308468158,-104.8936171793479
10:09:04,39.01853075760561,-104.89361726348737
10:09:05,39.018530749992415,-104.8936172287292
10:09:06,39.01853053390629,-104.89361722277097
10:09:07,39.01853041281883,-104.89361705610531
10:09:08,39.01853035929036,-104.8936169
10:09:09,39.0185304,-104.89361699999999
10:09:10,39.01853049166667,-104.89361714057729
10:09:11,39.01853059,-104.8936172405201
10:09:12,39.01853044,-104.89361733677065
10:09:13,39.01853031111111,-104.89361744158279
10:09:14,39.01853038888889,-104.89361745120559
10:09:15,39.01853048333333,-104.89361766236821
10:09:16,39.01853058181818,-104.89361786881928
10:09:17,39.018530670000004,-104.89361798659647
10:09:18,39.01853079731074,-104.89361801835979
10:09:19,39.0185308945042,-104.89361801709674
10:09:20,39.01853103846154,-104.89361801555334
10:09:21,39.01853117,-104.8936179867233
10:09:22,39.018531136363634,-104.89361798089755
10:09:23,39.0185310853314,-104.89361801980327
10:09:24,39.01853100002669,-104.89361799739946
10:09:25,39.01853103878215,-104.89361795418344
10:09:26,39.018531020650634,-104.8936179538122
10:09:27,39.018530831844544,-104.89361795858025
10:09:28,39.01853076791931,-104.89361790965776
10:09:29,39.01853085685017,-104.89361786856252
10:09:30,39.01853087095497,-104.8936179622731
10:09:31,39.01853085454545,-104.89361796542704
10:09:32,39.01853073988334,-104.89361787051554
10:09:33,39.018530609140164,-104.89361796233653
10:09:34,39.018530506428874,-104.8936180621605
10:09:35,39.01853045224567,-104.89361807747433
10:09:36,39.018530457397624,-104.89361800966674
10:09:37,39.01853045759294,-104.89361795916398
10:09:38,39.01853050846601,-104.89361781538433
10:09:39,39.0185306,-104.8936176188023
10:09:40,39.01853055454546,-104.8936175531033
10:09:41,39.0185305,-104.89361755907571
10:09:42,39.018530454545456,-104.89361759979562
10:09:43,39.0185304,-104.893617606426
10:09:44,39.0185304,-104.89361743333333
10:09:45,39.0185304,-104.89361727000001
10:09:46,39.01853034545455,-104.89361720000001
10:09:47,39.01853010375579,-104.89361723583589
10:09:48,39.01852982760542,-104.8936172903664
10:09:49,39.018529724304294,-104.89361706666666
10:09:50,39.0185296306595,-104.893616975
10:09:51,39.01852955560265,-104.89361693410369
10:09:52,39.01852949794028,-104.8936170029338
10:09:53,39.01852930053416,-104.89361686401108
10:09:54,39.01852931072031,-104.89361685800878
10:09:55,39.01852934016877,-104.89361687259357
10:09:56,39.01852922237757,-104.89361702919155
10:09:57,39.018529011306455,-104.89361719364516
10:09:58,39.01852905280909,-104.89361729371936
10:09:59,39.0185291,-104.89361730306068
10:10:00,39.01852909,-104.89361721634455
10:10:01,39.018528988737266,-104.89361716285732
10:10:02,39.018528843323466,-104.89361725025344
10:10:03,39.01852880909091,-104.89361715561337
10:10:04,39.01852891829843,-104.89361716498705
10:10:05,39.01852914478425,-104.89361724653054
10:10:06,39.018529150874,-104.89361716547977
10:10:07,39.018529,-104.89361704145485
10:10:08,39.018529,-104.89361696284678
10:10:09,39.018529,-104.89361669999998
10:10:10,39.01852875821484,-104.89361675378154
10:10:11,39.01852866684359,-104.89361684586548
10:10:12,39.01852857162237,-104.89361706779088
10:10:13,39.01852855631443,-104.8936171942733
10:10:14,39.01852855653045,-104.89361730189903
10:10:15,39.01852855766853,-104.89361730896938
10:10:16,39.01852847528863,-104.89361711971605
10:10:17,39.018528456298405,-104.89361697624818
10:10:18,39.01852837856241,-104.893617147228
10:10:19,39.01852844140734,-104.89361712220716
10:10:20,39.01852845510078,-104.8936171155793
10:10:21,39.018528389756526,-104.89361711997573
10:10:22,39.018528355560335,-104.89361711439629
10:10:23,39.01852844777319,-104.89361710925296
10:10:24,39.01852863333333,-104.89361701919026
10:10:25,39.018528749999994,-104.89361686102362
10:10:26,39.0185288,-104.89361675935402
10:10:27,39.0185288,-104.89361671676471
10:10:28,39.01852872126136,-104.89361670341673
10:10:29,39.01852865366441,-104.89361660466837
10:10:30,39.018528660564016,-104.89361638712154
10:10:31,39.01852865207203,-104.8936163162334
10:10:32,39.01852870534719,-104.89361625747249
10:10:33,39.01852875306304,-104.89361622404877
10:10:34,39.01852881227198,-104.89361616492091
10:10:35,39.01852901111111,-104.89361625907318
10:10:36,39.0185291,-104.89361626771561
10:10:37,39.01852914444444,-104.89361615810805
10:10:38,39.018529244444444,-104.89361605226983
10:10:39,39.0185293,-104.89361597754717
10:10:40,39.018529336363635,-104.89361585761817
10:10:41,39.0185294,-104.89361585538073
10:10:42,39.018529438461535,-104.89361585434371
10:10:43,39.0185295,-104.89361589096413
10:10:44,39.01852945448398,-104.8936159515772
10:10:45,39.018529399951234,-104.89361591725365
10:10:46,39.0185295,-104.89361589177723
10:10:47,39.01852949640739,-104.8936161023756
10:10:48,39.01852942398614,-104.89361644320127
10:10:49,39.01852935571224,-104.89361656855071
10:10:50,39.018529355179915,-104.89361674537557
10:10:51,39.01852935321885,-104.89361683879187
10:10:52,39.01852935428841,-104.8936168792201
10:10:53,39.01852931828104,-104.8936169
10:10:54,39.01852915342109,-104.893616925
10:10:55,39.018529136802734,-104.89361703776976
10:10:56,39.0185290823445,-104.8936172807965
10:10:57,39.018528955569785,-104.89361739051931
10:10:58,39.018529,-104.8936175
10:10:59,39.018529,-104.89361753793872
10:11:00,39.01852903420142,-104.89361793946757
10:11:01,39.018529248959915,-104.89361815378362
10:11:02,39.0185292,-104.89361849999528
10:11:03,39.018529210000004,-104.89361867242724
10:11:04,39.0185293,-104.89361862670772
10:11:05,39.01852929,-104.89361858920037
10:11:06,39.0185292,-104.89361857065705
10:11:07,39.01852915756984,-104.89361855461172
10:11:08,39.018529153032475,-104.89361856045174
10:11:09,39.01852891596559,-104.89361880816041
10:11:10,39.0185288115837,-104.89361891380034
10:11:11,39.01852884686157,-104.89361909308369
10:11:12,39.018528762210956,-104.89361921158715
10:11:13,39.018528792726315,-104.89361930605345
10:11:14,39.0185288,-104.8936192749065
10:11:15,39.01852870833333,-104.893619256913
10:11:16,39.0185287,-104.89361915353683
10:11:17,39.0185287,-104.89361925970506
10:11:18,39.0185287,-104.89361912253
10:11:19,39.01852878333333,-104.89361901666666
10:11:20,39.018529013017314,-104.89361882
10:11:21,39.018529124746166,-104.89361872307693
10:11:22,39.01852911514647,-104.8936186181818
10:11:23,39.01852918557958,-104.89361869100941
10:11:24,39.018529216072544,-104.893618752904
10:11:25,39.01852912727273,-104.89361875978598
10:11:26,39.0185291,-104.89361883587233
10:11:27,39.018529175000005,-104.89361878466082
10:11:28,39.01852912727273,-104.8936186865558
10:11:29,39.01852916,-104.89361866260631
10:11:30,39.01852927272727,-104.89361847973692
10:11:31,39.01852937272727,-104.89361825454544
10:11:32,39.0185294,-104.89361813333333
10:11:33,39.0185294,-104.89361803636365
10:11:34,39.0185294,-104.89361807
10:11:35,39.0185294,-104.89361803636365
10:11:36,39.0185294,-104.89361808012416
10:11:37,39.0185294,-104.89361809148748
10:11:38,39.01852946363636,-104.89361820346126
10:11:39,39.01852954545455,-104.89361837333723
10:11:40,39.01852966,-104.89361834545032
10:11:41,39.01852975833334,-104.89361843118407
10:11:42,39.0185298,-104.89361871093269
10:11:43,39.0185298,-104.89361897499589
10:11:44,39.0185298,-104.89361911153038
10:11:45,39.0185298,-104.89361911170268
10:11:46,39.0185298,-104.89361911169553
10:11:47,39.01852985,-104.89361914418967
10:11:48,39.01852995,-104.89361914999999
10:11:49,39.018530036363636,-104.89361923636365
10:11:50,39.01853005833333,-104.89361934166668
10:11:51,39.01853,-104.89361935
10:11:52,39.01853,-104.8936193
10:11:53,39.01853,-104.8936193
10:11:54,39.01853,-104.89361934344834
10:11:55,39.01852996153846,-104.89361949791481
10:11:56,39.01852996,-104.89361956113896
10:11:57,39.0185301,-104.89361955746976
10:11:58,39.0185301,-104.89361958727709
10:11:59,39.0185301,-104.89361962198277
10:12:00,39.01853006668664,-104.89361952181721
10:12:01,39.01852995812821,-104.89361937272729
10:12:02,39.01853,-104.8936193
10:12:03,39.01853,-104.89361927
10:12:04,39.01853,-104.8936192
10:12:05,39.018530027272725,-104.8936192
10:12:06,39.01853007,-104.89361920000002
10:12:07,39.01852997272727,-104.89361917272727
10:12:08,39.01852991818181,-104.89361908181817
10:12:09,39.018530016666666,-104.89361901666666
10:12:10,39.0185301,-104.89361910137423
10:12:11,39.018530081818184,-104.89361917298679
10:12:12,39.01853,-104.89361928154173
10:12:13,39.01853001,-104.89361947041849
10:12:14,39.01853010833333,-104.89361956725514
10:12:15,39.0185302,-104.89361966291385
10:12:16,39.0185302,-104.89361976045653
10:12:17,39.0185302,-104.8936196
10:12:18,39.0185302,-104.8936198564464
10:12:19,39.0185301,-104.89361995275752
10:12:20,39.0185302,-104.89362015587464
10:12:21,39.0185301,-104.89362025299184
10:12:22,39.0185301,-104.89362043909205
10:12:23,39.0185301,-104.89362045822718
10:12:24,39.0185301,-104.8936205444036
10:12:25,39.01853001,-104.89362064186636
10:12:26,39.018529882737,-104.89362074483341
10:12:27,39.01852985595653,-104.89362083850638
10:12:28,39.01852974357165,-104.89362077611021
10:12:29,39.018529623708936,-104.89362067438235
10:12:30,39.01852945020495,-104.89362065778747
10:12:31,39.018529413813155,-104.8936205754654
10:12:32,39.01852941348068,-104.89362063567937
10:12:33,39.01852926055988,-104.89362065398377
10:12:34,39.01852923334445,-104.89362076270207
10:12:35,39.01852936413389,-104.89362077484478
10:12:36,39.01852947272727,-104.89362093377711
10:12:37,39.0185295,-104.89362101266819
10:12:38,39.0185295,-104.89362099260421
10:12:39,39.0185295,-104.89362086151799
10:12:40,39.01852943,-104.89362089732506
10:12:41,39.01852947272727,-104.89362095504485
10:12:42,39.01852958509225,-104.89362095512557
10:12:43,39.01852962919333,-104.89362103844906
10:12:44,39.018529538461536,-104.89362103445364
10:12:45,39.018529439999995,-104.89362096037765
10:12:46,39.01852946666666,-104.8936209553255
10:12:47,39.01852956363636,-104.8936209565774
10:12:48,39.01852973333334,-104.8936210180886
10:12:49,39.0185298,-104.89362113493571
10:12:50,39.0185298,-104.8936211308021
10:12:51,39.01852985833333,-104.8936209223914
10:12:52,39.01852995555555,-104.89362074444445
10:12:53,39.01853,-104.8936207
