Time,Latitude,Longitude
10:22:43.872884,39.01854176869489,-104.8936349
10:22:43.955112,39.01854176129994,-104.8936349
10:22:44.043905,39.0185417533146,-104.8936349
10:22:44.139979,39.01854174467446,-104.8936349
10:22:44.219136,39.018541737555694,-104.8936349
10:22:44.291833,39.0185417310179,-104.8936349
10:22:44.373265,39.01854172369454,-104.8936349
10:22:44.446966,39.01854171706645,-104.8936349
10:22:44.523592,39.018541798852645,-104.893635
10:22:44.601802,39.018541791819054,-104.893635
10:22:44.687109,39.01854178414721,-104.893635
10:22:44.760448,39.018541777551675,-104.893635
10:22:44.842038,39.01854177021411,-104.893635
10:22:44.934492,39.01854176189952,-104.893635
10:22:45.012575,39.01854175487735,-104.893635
10:22:45.086330,39.0185417482444,-104.893635
10:22:45.170307,39.01854174069217,-104.893635
10:22:45.243312,39.01854173412667,-104.893635
10:22:45.325249,39.0185417267579,-104.893635
10:22:45.405805,39.01854171951332,-104.893635
10:22:45.499597,39.018541711078406,-104.893635
10:22:45.603409,39.018541898619546,-104.8936349
10:22:45.697985,39.01854189011412,-104.8936349
10:22:45.813847,39.018541879694396,-104.8936349
10:22:45.892692,39.0185418726037,-104.8936349
10:22:45.984754,39.01854186432436,-104.8936349
10:22:46.064640,39.01854185714004,-104.8936349
10:22:46.137071,39.018541850626164,-104.8936349
10:22:46.229633,39.018541842301865,-104.8936349
10:22:46.326691,39.01854183357323,-104.8936349
10:22:46.409193,39.01854182615365,-104.8936349
10:22:46.488606,39.018541819011865,-104.8936349
10:22:46.565727,39.01854189909142,-104.893635
10:22:46.643285,39.01854189211646,-104.893635
10:22:46.716027,39.018541885574614,-104.893635
10:22:46.798680,39.01854187814145,-104.893635
10:22:46.872086,39.01854187153989,-104.893635
10:22:46.944872,39.01854186499409,-104.893635
10:22:47.025924,39.01854185770491,-104.893635
10:22:47.098977,39.01854185113509,-104.893635
10:22:47.175929,39.01854184421463,-104.893635
10:22:47.259330,39.0185418367142,-104.893635
10:22:47.331546,39.01854183021966,-104.893635
10:22:47.409520,39.01854182320729,-104.893635
10:22:47.483741,39.018541816532434,-104.893635
10:22:47.510982,39.018541814082596,-104.893635
10:22:47.587373,39.01854189861424,-104.8936351
10:22:47.700185,39.01854188846881,-104.8936351
10:22:47.811100,39.018541878493984,-104.8936351
10:22:47.934607,39.01854186738674,-104.8936351
10:22:48.038446,39.018541858048266,-104.8936351
10:22:48.122767,39.0185418504651,-104.8936351
10:22:48.195427,39.01854184393063,-104.8936351
10:22:48.276586,39.018541836631826,-104.8936351
10:22:48.350102,39.01854183002037,-104.8936351
10:22:48.432514,39.01854182260888,-104.8936351
10:22:48.510916,39.018541815558024,-104.8936351
10:22:48.600981,39.018541899077476,-104.8936352
10:22:48.673435,39.01854189256154,-104.8936352
10:22:48.754873,39.01854188523764,-104.8936352
10:22:48.866805,39.01854187517135,-104.8936352
10:22:48.953997,39.018541867329986,-104.8936352
10:22:49.028922,39.01854186059182,-104.8936352
10:22:49.105324,39.01854185372082,-104.8936352
10:22:49.182721,39.01854184676034,-104.8936352
10:22:49.268697,39.01854183902834,-104.8936352
10:22:49.355825,39.01854183119273,-104.8936352
10:22:49.433543,39.01854182420338,-104.8936352
10:22:49.516374,39.01854181675421,-104.8936352
10:22:49.543735,39.01854181429358,-104.8936352
10:22:49.597319,39.0185421,-104.8936353
10:22:49.702143,39.0185421,-104.8936353
10:22:49.801128,39.0185421,-104.8936353
10:22:49.933709,39.0185421,-104.8936353
10:22:50.030906,39.0185421,-104.8936353
10:22:50.104253,39.0185421,-104.8936353
10:22:50.180475,39.0185421,-104.8936353
10:22:50.253159,39.0185421,-104.8936353
10:22:50.331301,39.0185421,-104.8936353
10:22:50.405532,39.0185421,-104.8936353
10:22:50.502339,39.0185421,-104.8936353
10:22:50.587906,39.0185421,-104.8936353
10:22:50.695441,39.0185422,-104.89363550336525
10:22:50.783054,39.0185422,-104.89363551350657
10:22:50.859766,39.0185422,-104.89363552238609
10:22:50.968149,39.0185422,-104.89363553493158
10:22:51.061312,39.0185422,-104.89363554571533
10:22:51.153704,39.0185422,-104.89363555640983
10:22:51.253198,39.0185422,-104.8936355679264
10:22:51.390626,39.0185422,-104.89363558383388
10:22:51.495232,39.0185422,-104.89363559594217
10:22:51.580970,39.0185422,-104.89363560586648
10:22:51.669432,39.0185423,-104.89363570233066
10:22:51.767280,39.0185423,-104.8936357136567
10:22:51.870232,39.0185423,-104.89363572557355
10:22:51.962666,39.0185423,-104.89363573627291
10:22:52.048930,39.0185423,-104.89363574625808
10:22:52.131179,39.0185423,-104.89363575577852
10:22:52.237698,39.0185423,-104.89363576810825
10:22:52.367144,39.0185423,-104.89363578309181
10:22:52.496635,39.0185423,-104.89363579808057
10:22:52.600531,39.0185423,-104.89363581010667
10:22:52.696542,39.0185423,-104.89363590177204
10:22:52.853580,39.0185423,-104.89363591994942
10:22:52.954265,39.0185423,-104.89363593160384
10:22:53.040677,39.0185423,-104.89363594160615
10:22:53.119840,39.0185423,-104.89363595076938
10:22:53.191938,39.0185423,-104.89363595911483
10:22:53.322171,39.0185423,-104.89363597418948
10:22:53.394180,39.0185423,-104.89363598252463
10:22:53.470334,39.0185423,-104.89363599133956
10:22:53.545262,39.0185423,-104.89363600001258
10:22:53.612942,39.0185423,-104.89363600784664
10:22:53.703681,39.0185423,-104.89363601834981
10:22:53.768469,39.0185423,-104.8936360013823
10:22:53.856493,39.0185423,-104.8936360115712
10:22:53.960234,39.0185423,-104.89363602357938
10:22:54.071037,39.0185423,-104.89363603640497
10:22:54.143139,39.0185423,-104.89363604475088
10:22:54.230728,39.0185423,-104.89363605488944
10:22:54.318400,39.0185423,-104.8936360650376
10:22:54.425619,39.0185423,-104.89363607744835
10:22:54.530996,39.0185423,-104.89363608964588
10:22:54.649467,39.0185423,-104.89363610335906
10:22:54.724056,39.0185423,-104.893636
10:22:54.842963,39.0185423,-104.893636
10:22:54.973810,39.0185423,-104.893636
10:22:55.078464,39.0185423,-104.893636
10:22:55.191308,39.0185423,-104.893636
10:22:55.291550,39.0185423,-104.893636
10:22:55.378872,39.0185423,-104.893636
10:22:55.470224,39.0185423,-104.893636
10:22:55.576507,39.0185423,-104.893636
10:22:55.611992,39.0185423,-104.893636
10:22:55.715788,39.0185423,-104.893636
10:22:55.742536,39.01854209861045,-104.8936361
10:22:55.825757,39.018542091126214,-104.8936361
10:22:55.921123,39.01854208254974,-104.8936361
10:22:56.012679,39.01854207431591,-104.8936361
10:22:56.098062,39.01854206663724,-104.8936361
10:22:56.178543,39.0185420593994,-104.8936361
10:22:56.274599,39.01854205076088,-104.8936361
10:22:56.407243,39.01854203883192,-104.8936361
10:22:56.526107,39.01854202814222,-104.8936361
10:22:56.656860,39.01854201638332,-104.8936361
10:22:56.780861,39.01854189816547,-104.8936361
10:22:56.890183,39.018541888333914,-104.8936361
10:22:56.981084,39.01854188015899,-104.8936361
10:22:57.057009,39.01854187333089,-104.8936361
10:22:57.149293,39.018541865031594,-104.8936361
10:22:57.262237,39.01854185487429,-104.8936361
10:22:57.375839,39.01854184465782,-104.8936361
10:22:57.504440,39.018541833092456,-104.8936361
10:22:57.598471,39.018541824636046,-104.8936361
10:22:57.688904,39.01854181650321,-104.8936361
10:22:57.787697,39.01854179816628,-104.893636
10:22:57.866270,39.01854179110004,-104.893636
10:22:57.947466,39.018541783797914,-104.893636
10:22:58.042120,39.01854177528548,-104.893636
10:22:58.136000,39.018541766842645,-104.893636
10:22:58.214183,39.01854175981148,-104.893636
10:22:58.290366,39.018541752960175,-104.893636
10:22:58.372505,39.01854174557324,-104.893636
10:22:58.443905,39.018541739152084,-104.893636
10:22:58.523330,39.01854173200922,-104.893636
10:22:58.611624,39.01854172406875,-104.893636
10:22:58.696200,39.01854171646265,-104.893636
10:22:58.804195,39.018541706750426,-104.893636
10:22:58.881612,39.01854169820936,-104.8936362
10:22:58.986017,39.018541688819994,-104.8936362
10:22:59.090652,39.01854167940994,-104.8936362
10:22:59.185640,39.018541670867464,-104.8936362
10:22:59.309668,39.01854165971336,-104.8936362
10:22:59.428694,39.018541649009094,-104.8936362
10:22:59.505407,39.01854164211013,-104.8936362
10:22:59.590065,39.01854163449665,-104.8936362
10:22:59.648799,39.018541629214575,-104.8936362
10:22:59.798125,39.01854161578537,-104.8936362
10:22:59.830842,39.0185418,-104.8936362
10:22:59.928239,39.0185418,-104.8936362
10:23:00.030558,39.0185418,-104.8936362
10:23:00.175926,39.0185418,-104.8936362
10:23:00.279687,39.0185418,-104.8936362
10:23:00.372713,39.0185418,-104.8936362
10:23:00.491146,39.0185418,-104.8936362
10:23:00.587669,39.0185418,-104.8936362
10:23:00.658898,39.0185418,-104.8936362
10:23:00.740256,39.0185418,-104.8936362
10:23:00.821052,39.0185418,-104.8936362
10:23:00.854067,39.0185418,-104.89363640189057
10:23:00.958892,39.0185418,-104.89363641402421
10:23:01.043815,39.0185418,-104.89363642385418
10:23:01.146422,39.0185418,-104.89363643573108
10:23:01.243883,39.0185418,-104.89363644701233
10:23:01.326480,39.0185418,-104.89363645657305
10:23:01.419041,39.0185418,-104.89363646728711
10:23:01.506199,39.0185418,-104.89363647737576
10:23:01.580782,39.0185418,-104.89363648600886
10:23:01.638319,39.0185418,-104.89363649266885
10:23:01.744455,39.0185418,-104.89363650495424
10:23:01.868067,39.0185418,-104.8936365192625
10:23:01.960670,39.0185418,-104.8936365034906
10:23:02.079765,39.0185418,-104.89363651727601
10:23:02.212753,39.0185418,-104.89363653266956
10:23:02.343579,39.0185418,-104.89363654781286
10:23:02.449138,39.0185418,-104.89363656003145
10:23:02.547013,39.0185418,-104.89363657136063
10:23:02.628493,39.0185418,-104.89363658079205
10:23:02.701497,39.0185418,-104.89363658924236
10:23:02.785829,39.0185418,-104.89363659900391
10:23:02.860231,39.0185418,-104.89363660761605
10:23:02.896985,39.018541902291204,-104.893636705898
10:23:02.968810,39.018541908750585,-104.89363672252568
10:23:03.040763,39.01854191522147,-104.89363673918301
10:23:03.148689,39.01854192492749,-104.89363676416818
10:23:03.244219,39.018541933518705,-104.89363678628365
10:23:03.327659,39.01854194102265,-104.89363680560024
10:23:03.419581,39.01854194928939,-104.89363682688044
10:23:03.507664,39.018541957210886,-104.8936368472719
10:23:03.601745,39.018541965671794,-104.89363686905192
10:23:03.634136,39.018541968584785,-104.89363687655053
10:23:03.736157,39.01854197775975,-104.89363690016867
10:23:03.829606,39.018541986163825,-104.89363692180238
10:23:03.882172,39.0185419,-104.89363680238216
10:23:03.984942,39.0185419,-104.8936368261737
10:23:04.115251,39.0185419,-104.8936368563406
10:23:04.255724,39.0185419,-104.8936368888605
10:23:04.358328,39.0185419,-104.89363691261362
10:23:04.483796,39.0185419,-104.8936369416598
10:23:04.593509,39.0185419,-104.89363696705868
10:23:04.665791,39.0185419,-104.89363698379216
10:23:04.758072,39.0185419,-104.89363700515548
10:23:04.835692,39.0185419,-104.89363702312473
10:23:04.883704,39.0185417,-104.89363670236943
10:23:04.961291,39.0185417,-104.89363672033105
10:23:05.039630,39.0185417,-104.89363673846674
10:23:05.123267,39.0185417,-104.89363675782894
10:23:05.216866,39.0185417,-104.89363677949737
10:23:05.305404,39.0185417,-104.89363679999417
10:23:05.401580,39.0185417,-104.89363682225918
10:23:05.482286,39.0185417,-104.89363684094285
10:23:05.563223,39.0185417,-104.89363685968
10:23:05.659952,39.0185417,-104.89363688207303
10:23:05.780749,39.0185417,-104.89363691003787
10:23:05.889776,39.0185417,-104.89363693527794
10:23:05.982604,39.0185416,-104.89363670236804
10:23:06.112570,39.0185416,-104.89363673245553
10:23:06.238307,39.0185416,-104.89363676156401
10:23:06.356314,39.0185416,-104.89363678888296
10:23:06.458094,39.0185416,-104.89363681244532
10:23:06.579083,39.0185416,-104.8936368404546
10:23:06.700603,39.0185416,-104.89363686858684
10:23:06.777885,39.0185416,-104.89363688647784
10:23:06.856356,39.0185416,-104.8936369046441
10:23:06.940059,39.0185416,-104.89363692402158
10:23:06.982548,39.0185415,-104.89363660119605
10:23:07.087221,39.0185415,-104.8936366133121
10:23:07.205194,39.0185415,-104.89363662696763
10:23:07.303893,39.0185415,-104.8936366383922
10:23:07.412621,39.0185415,-104.89363665097761
10:23:07.487554,39.0185415,-104.89363665965121
10:23:07.561474,39.0185415,-104.89363666820755
10:23:07.634271,39.0185415,-104.8936366766339
10:23:07.675849,39.0185415,-104.89363668144662
10:23:07.759263,39.0185415,-104.8936366911019
10:23:07.839650,39.0185415,-104.89363670040682
10:23:07.915570,39.0185415,-104.89363670919467
10:23:07.978678,39.0185415,-104.89363650178014
10:23:08.077267,39.0185415,-104.89363651319195
10:23:08.176637,39.0185415,-104.89363652469417
10:23:08.299073,39.0185415,-104.89363653886632
10:23:08.407454,39.0185415,-104.89363655141156
10:23:08.488381,39.0185415,-104.89363656077899
10:23:08.566285,39.0185415,-104.89363656979648
10:23:08.652186,39.0185415,-104.89363657973963
10:23:08.733566,39.0185415,-104.89363658915948
10:23:08.829142,39.0185415,-104.89363660022255
10:23:08.908681,39.0185415,-104.8936366094293
10:23:08.969303,39.0185414,-104.8936365
10:23:09.074526,39.0185414,-104.8936365
10:23:09.158989,39.0185414,-104.8936365
10:23:09.243834,39.0185414,-104.8936365
10:23:09.325457,39.0185414,-104.8936365
10:23:09.411850,39.0185414,-104.8936365
10:23:09.497878,39.0185414,-104.8936365
10:23:09.579435,39.0185414,-104.8936365
10:23:09.666186,39.0185414,-104.8936365
10:23:09.812118,39.0185414,-104.8936365
10:23:09.917544,39.0185414,-104.8936365
10:23:09.989920,39.0185413,-104.8936365
10:23:10.086103,39.0185413,-104.8936365
10:23:10.192768,39.0185413,-104.8936365
10:23:10.294770,39.0185413,-104.8936365
10:23:10.379617,39.0185413,-104.8936365
10:23:10.465641,39.0185413,-104.8936365
10:23:10.550233,39.0185413,-104.8936365
10:23:10.644057,39.0185413,-104.8936365
10:23:10.737379,39.0185413,-104.8936365
10:23:10.814039,39.0185413,-104.8936365
10:23:10.932226,39.0185413,-104.8936365
10:23:11.007370,39.0185413,-104.8936365
10:23:11.104681,39.0185413,-104.8936365
10:23:11.221655,39.0185413,-104.8936365
10:23:11.330100,39.0185413,-104.8936365
10:23:11.408067,39.0185413,-104.8936365
10:23:11.500257,39.0185413,-104.8936365
10:23:11.601873,39.0185413,-104.8936365
10:23:11.675169,39.0185413,-104.8936365
10:23:11.795141,39.0185413,-104.8936365
10:23:11.919440,39.0185413,-104.8936365
10:23:12.032405,39.0185413,-104.89363619824486
10:23:12.144225,39.0185413,-104.89363618530155
10:23:12.255260,39.0185413,-104.89363617244908
10:23:12.362112,39.0185413,-104.89363616008082
10:23:12.479642,39.0185413,-104.89363614647655
10:23:12.591092,39.0185413,-104.89363613357605
10:23:12.690978,39.0185413,-104.89363612201412
10:23:12.809020,39.0185413,-104.89363610835059
10:23:12.906298,39.0185413,-104.89363609709052
10:23:12.986995,39.0185413,-104.89363608774973
10:23:13.023889,39.0185414,-104.89363589824313
10:23:13.115007,39.0185414,-104.89363588769609
10:23:13.200480,39.0185414,-104.89363587780248
10:23:13.297081,39.0185414,-104.89363586662077
10:23:13.382982,39.0185414,-104.8936358566776
10:23:13.494842,39.0185414,-104.89363584372965
10:23:13.583818,39.0185414,-104.89363583343057
10:23:13.671870,39.0185414,-104.89363582323843
10:23:13.707550,39.0185414,-104.89363581910841
10:23:13.788907,39.0185414,-104.89363580969122
10:23:13.893130,39.0185414,-104.89363579762727
10:23:13.997345,39.0185414,-104.89363578556423
10:23:14.067224,39.0185414,-104.8936358
10:23:14.156825,39.0185414,-104.8936358
10:23:14.242470,39.0185414,-104.8936358
10:23:14.328300,39.0185414,-104.8936358
10:23:14.434470,39.0185414,-104.8936358
10:23:14.560037,39.0185414,-104.8936358
10:23:14.692182,39.0185414,-104.8936358
10:23:14.813736,39.0185414,-104.8936358
10:23:14.929414,39.0185414,-104.8936358
10:23:15.031530,39.0185414,-104.8936358
10:23:15.104722,39.0185414,-104.8936358
10:23:15.199279,39.0185414,-104.8936358
10:23:15.301062,39.0185414,-104.8936358
10:23:15.396864,39.0185414,-104.8936358
10:23:15.493091,39.0185414,-104.8936358
10:23:15.597887,39.0185414,-104.8936358
10:23:15.723677,39.0185414,-104.8936358
10:23:15.817581,39.0185414,-104.8936358
10:23:15.914224,39.0185414,-104.8936358
10:23:16.029367,39.0185414,-104.8936358
10:23:16.114595,39.0185414,-104.8936358
10:23:16.242266,39.0185414,-104.8936358
10:23:16.348962,39.0185414,-104.8936358
10:23:16.465623,39.0185414,-104.8936358
10:23:16.570870,39.0185414,-104.8936358
10:23:16.681246,39.0185414,-104.8936358
10:23:16.781208,39.0185414,-104.8936358
10:23:16.898166,39.0185414,-104.8936358
10:23:17.033303,39.0185414,-104.8936358
10:23:17.139858,39.0185414,-104.8936358
10:23:17.212620,39.0185414,-104.8936357
10:23:17.316043,39.0185414,-104.8936357
10:23:17.422153,39.0185414,-104.8936357
10:23:17.544001,39.0185414,-104.8936357
10:23:17.663977,39.0185414,-104.8936357
10:23:17.733891,39.0185414,-104.8936357
10:23:17.835521,39.0185414,-104.8936357
10:23:17.957121,39.0185414,-104.8936357
10:23:18.062644,39.0185414,-104.8936357
10:23:18.164759,39.0185414,-104.8936357
10:23:18.264786,39.0185414,-104.89363580318143
10:23:18.374391,39.0185414,-104.89363581586836
10:23:18.484999,39.0185414,-104.89363582867139
10:23:18.590260,39.0185414,-104.8936358408555
10:23:18.722638,39.0185414,-104.89363585617843
10:23:18.802795,39.0185414,-104.89363586545673
10:23:18.904233,39.0185414,-104.89363587719832
10:23:19.043379,39.0185414,-104.89363589330466
10:23:19.144231,39.0185414,-104.89363590497842
10:23:19.206321,39.0185414,-104.89363570117777
10:23:19.316954,39.0185414,-104.8936357139837
10:23:19.418634,39.0185414,-104.8936357257533
10:23:19.510053,39.0185414,-104.89363573633518
10:23:19.618356,39.0185414,-104.8936357488714
10:23:19.700226,39.0185414,-104.89363575834797
10:23:19.734784,39.0185414,-104.89363576234811
10:23:19.845356,39.0185414,-104.89363577514698
10:23:19.976309,39.0185414,-104.89363579030497
10:23:20.087350,39.0185414,-104.89363580315812
10:23:20.170630,39.0185414,-104.8936358127979
10:23:20.206496,39.0185413,-104.89363570351492
10:23:20.313369,39.0185413,-104.89363572825631
10:23:20.419679,39.0185413,-104.89363575286738
10:23:20.521642,39.0185413,-104.8936357764721
10:23:20.622072,39.0185413,-104.89363579972192
10:23:20.728403,39.0185413,-104.89363582433785
10:23:20.830126,39.0185413,-104.89363584788701
10:23:20.931763,39.0185413,-104.89363587141627
10:23:21.043842,39.0185413,-104.89363589736287
10:23:21.154982,39.0185413,-104.89363592309209
10:23:21.222938,39.0185413,-104.89363570129284
10:23:21.306965,39.0185413,-104.89363571101907
10:23:21.389193,39.0185413,-104.89363572053708
10:23:21.473785,39.0185413,-104.89363573032873
10:23:21.557946,39.0185413,-104.89363574007048
10:23:21.658722,39.0185413,-104.89363575173545
10:23:21.740571,39.0185413,-104.89363576120958
10:23:21.835780,39.0185413,-104.89363577223016
10:23:21.924797,39.0185413,-104.893635782534
10:23:22.006745,39.0185413,-104.8936357920196
10:23:22.090504,39.0185413,-104.89363580171482
10:23:22.171680,39.0185413,-104.89363581111105
10:23:22.253445,39.0185414,-104.89363550175746
10:23:22.349194,39.0185414,-104.89363551284053
10:23:22.450439,39.0185414,-104.89363552455978
10:23:22.550372,39.0185414,-104.89363553612718
10:23:22.669237,39.0185414,-104.89363554988597
10:23:22.770890,39.0185414,-104.89363556165245
10:23:22.877581,39.0185414,-104.89363557400208
10:23:22.984743,39.0185414,-104.89363558640623
10:23:23.075277,39.0185414,-104.89363559688566
10:23:23.159385,39.0185414,-104.89363560662129
10:23:23.238269,39.0185414,-104.89363561575222
10:23:23.280827,39.0185414,-104.89363540175559
10:23:23.385161,39.0185414,-104.8936354138324
10:23:23.490645,39.0185414,-104.89363542604232
10:23:23.596319,39.0185414,-104.89363543827425
10:23:23.701782,39.0185414,-104.89363545048172
10:23:23.756235,39.0185414,-104.89363545678474
10:23:23.865912,39.0185414,-104.89363546948
10:23:23.972264,39.0185414,-104.8936354817904
10:23:24.082346,39.0185414,-104.89363549453255
10:23:24.199062,39.0185414,-104.89363550804259
10:23:24.270826,39.0185415,-104.8936353
10:23:24.369934,39.0185415,-104.8936353
10:23:24.472318,39.0185415,-104.8936353
10:23:24.571383,39.0185415,-104.8936353
10:23:24.677333,39.0185415,-104.8936353
10:23:24.784031,39.0185415,-104.8936353
10:23:24.900548,39.0185415,-104.8936353
10:23:24.986013,39.0185415,-104.8936353
10:23:25.070395,39.0185415,-104.8936353
10:23:25.156281,39.0185415,-104.8936353
10:23:25.241365,39.0185415,-104.8936353
10:23:25.321821,39.0185416,-104.8936352
10:23:25.433488,39.0185416,-104.8936352
10:23:25.532515,39.0185416,-104.8936352
10:23:25.640014,39.0185416,-104.8936352
10:23:25.745364,39.0185416,-104.8936352
10:23:25.772327,39.0185416,-104.8936352
10:23:25.858187,39.0185416,-104.8936352
10:23:25.941684,39.0185416,-104.8936352
10:23:26.038308,39.0185416,-104.8936352
10:23:26.136122,39.0185416,-104.8936352
10:23:26.243169,39.0185416,-104.8936352
10:23:26.325112,39.0185416,-104.8936351
10:23:26.428487,39.0185416,-104.8936351
10:23:26.511357,39.0185416,-104.8936351
10:23:26.595966,39.0185416,-104.8936351
10:23:26.684106,39.0185416,-104.8936351
10:23:26.795956,39.0185416,-104.8936351
10:23:26.877218,39.0185416,-104.8936351
10:23:26.958419,39.0185416,-104.8936351
10:23:27.043549,39.0185416,-104.8936351
10:23:27.133126,39.0185416,-104.8936351
10:23:27.223918,39.0185416,-104.8936351
10:23:27.313393,39.0185416,-104.8936351
10:23:27.348850,39.0185417,-104.893635
10:23:27.431776,39.0185417,-104.893635
10:23:27.512388,39.0185417,-104.893635
10:23:27.594174,39.0185417,-104.893635
10:23:27.673595,39.0185417,-104.893635
10:23:27.758551,39.0185417,-104.893635
10:23:27.799175,39.0185417,-104.893635
10:23:27.895866,39.0185417,-104.893635
10:23:27.977620,39.0185417,-104.893635
10:23:28.053980,39.0185417,-104.893635
10:23:28.130907,39.0185417,-104.893635
10:23:28.221667,39.0185417,-104.893635
10:23:28.314171,39.0185417,-104.893635
10:23:28.422002,39.0185418,-104.8936349
10:23:28.523239,39.0185418,-104.8936349
10:23:28.634072,39.0185418,-104.8936349
10:23:28.739556,39.0185418,-104.8936349
10:23:28.872557,39.0185418,-104.8936349
10:23:28.998796,39.0185418,-104.8936349
10:23:29.131944,39.0185418,-104.8936349
10:23:29.249042,39.0185418,-104.8936349
10:23:29.355264,39.0185418,-104.8936349
10:23:29.443161,39.0185418,-104.8936348
10:23:29.549639,39.0185418,-104.8936348
10:23:29.649140,39.0185418,-104.8936348
10:23:29.764390,39.0185418,-104.8936348
10:23:29.804992,39.0185418,-104.8936348
10:23:29.899862,39.0185418,-104.8936348
10:23:29.999927,39.0185418,-104.8936348
10:23:30.112216,39.0185418,-104.8936348
10:23:30.224174,39.0185418,-104.8936348
10:23:30.340461,39.0185418,-104.8936348
10:23:30.433426,39.0185419,-104.8936347
10:23:30.556261,39.0185419,-104.8936347
10:23:30.666800,39.0185419,-104.8936347
10:23:30.778518,39.0185419,-104.8936347
10:23:30.888884,39.0185419,-104.8936347
10:23:30.985739,39.0185419,-104.8936347
10:23:31.096023,39.0185419,-104.8936347
10:23:31.204524,39.0185419,-104.8936347
10:23:31.309665,39.0185419,-104.8936347
10:23:31.411272,39.0185419,-104.8936347
10:23:31.475353,39.0185419,-104.8936347
10:23:31.585407,39.0185419,-104.8936347
10:23:31.701082,39.0185419,-104.8936347
10:23:31.782598,39.0185419,-104.8936347
10:23:31.814426,39.0185419,-104.8936347
10:23:31.904644,39.0185419,-104.8936347
10:23:31.989912,39.0185419,-104.8936347
10:23:32.070132,39.0185419,-104.8936347
10:23:32.161656,39.0185419,-104.8936347
10:23:32.242295,39.0185419,-104.8936347
10:23:32.337409,39.0185419,-104.8936347
10:23:32.426159,39.0185419,-104.8936347
10:23:32.467830,39.0185419,-104.8936345
10:23:32.549741,39.0185419,-104.8936345
10:23:32.626667,39.0185419,-104.8936345
10:23:32.717601,39.0185419,-104.8936345
10:23:32.803625,39.0185419,-104.8936345
10:23:32.899836,39.0185419,-104.8936345
